order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0334	0.2113	0.0296	0.356	0	0	37.5	84
1	1	0.024	0.5036	0.1097	1.963	0.016	113.2	-75.2	84.6
1	1	0.005	0.0024	0.0019	0.121	0.019	45.3	70.4	76.8
1	1	0.0108	0.0095	0.0035	0.105	0.04	69.8	108.8	77.2
3	149	0.026	0.1319	0.0203	0.248	0.007	86.9	30.7	123.9
3	149	0.0144	0.0249	0.0068	0.147	0.024	124.5	-139.2	88.4
2	4	0.0101	0.0178	0.007	0.22	0.02	90.1	-85.9	97.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0168	0.05	0.0132	0.291	0.006	75.3	-133.1	166.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	6	0.0164	0.0156	0.0038	0.074	0.022	59.7	126.8	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	149	0.0122	0.1132	0.0317	0.712	0.023	38.1	23.2	91.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	5	0.0151	0.0081	0.0021	0.045	0.016	97.9	-7.5	78.7
4	16	0.0177	0.0719	0.0162	0.292	0.018	114.7	136.3	83.4
0	0	0	0	0	0	0	0	0	0
4	16	0.0126	0.0232	0.0076	0.201	0.052	114.2	-115.8	90.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0202	0.0291	0.0058	0.091	0.018	116.2	130.4	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	22	0.0151	0.0289	0.0076	0.16	0.05	13.1	-89.2	98.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	149	0.0227	0.0422	0.0074	0.104	0.053	118.3	169.9	96.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0156	0.0836	0.0214	0.438	0.018	79.2	-170.4	68.3
2	2	0.0107	0.0369	0.0154	0.522	0.015	68	-15.7	72.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0133	0.0175	0.0053	0.126	0.01	59.7	-62.3	76.5
2	2	0.0164	0.033	0.0082	0.162	0.032	7.1	-165.7	71.9
3	44	0.0097	0.0084	0.0034	0.112	0.026	130.1	-173	160.8
2	2	0.0126	0.2688	0.0662	1.323	0.048	39.2	-64.5	89.7
3	149	0.0142	0.0441	0.0109	0.215	0.059	96.6	-176.4	99.2
3	149	0.0152	0.0215	0.0057	0.119	0.045	89.4	-29.4	109.4
0	0	0	0	0	0	0	0	0	0
