order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0634	0.4934	0.0522	0.499	0	0	-6.7	55.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.0509	0.0121	0.232	0.031	44.9	49.1	54.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0301	0.0696	0.0092	0.098	0.242	121.4	25.1	80.5
1	1	0.0259	0.2105	0.0431	0.734	0.32	84.5	-52.4	43
1	1	0.0233	0.0214	0.0039	0.056	0.294	35	153.2	170.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0191	0.023	0.0048	0.08	0.197	0	-49.4	133.2
2	6	0.022	0.0704	0.013	0.192	0.426	9.8	141.7	47.8
2	6	0.0219	0.0659	0.0121	0.176	0.429	27.4	42.9	51.4
2	6	0.0129	0.0154	0.0048	0.117	0.456	113.1	-60.3	54.3
3	10	0.0217	0.0333	0.0061	0.09	0.477	40.7	-88.6	63.4
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0016	0.0013	0.081	0.416	60.6	91.8	102.3
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.002	0.0016	0.1	0.444	67.7	155.7	81.6
2	6	0.0186	0.0597	0.0128	0.22	0.42	51.2	104.4	135.1
3	18	0.0162	0.0165	0.0041	0.08	0.367	55.3	-39	113.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0189	0.0274	0.0058	0.098	0.452	8.1	-4.9	67.4
0	0	0	0	0	0	0	0	0	0
2	6	0.018	0.0261	0.0058	0.103	0.497	4.1	13.9	41.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0145	0.0153	0.0042	0.092	0.62	73.5	-176.3	56.6
0	0	0	0	0	0	0	0	0	0
2	6	0.0246	0.0502	0.0082	0.105	0.578	51.6	-22.2	42.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0304	0.0376	0.005	0.052	0.392	145.7	-42.1	107.3
3	18	0.0137	0.0152	0.0047	0.116	0.413	6.6	100.7	129.1
