order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0328	0.2662	0.035	0.368	0	0	98.1	63.7
1	1	0.0237	0.0336	0.0068	0.109	0.044	84.1	-36.2	27.6
0	0	0	0	0	0	0	0	0	0
1	1	0.014	0.0165	0.0045	0.097	0.033	64.8	169.4	69.3
1	1	0.0253	0.0686	0.0108	0.136	0.097	114.7	-142.7	122.7
1	1	0.0154	0.0281	0.0066	0.125	0.106	109.3	-87.7	65.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0286	0.1439	0.0231	0.318	0.128	178.8	-90.1	126.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.1587	0.0331	0.574	0.124	56.9	95.9	54.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0156	0.018	0.0046	0.094	0.376	85.7	-9.1	91.7
