order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0357	0.3876	0.0384	0.31	0	0	114	28.1
1	1	0.0362	0.4815	0.0691	0.834	0.059	71.1	-113.4	50
1	1	0.0263	0.1231	0.019	0.232	0.052	54.9	-156.4	49.8
1	1	0.0208	0.0905	0.0182	0.3	0.112	61.3	-105.7	67.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	75	0.0197	0.0319	0.0064	0.103	0.265	123.2	-172.7	103.4
2	75	0.0189	0.04	0.0087	0.15	0.266	89.3	-150.2	37.4
0	0	0	0	0	0	0	0	0	0
2	75	0.0262	0.1609	0.0274	0.383	0.241	82.6	73.2	157.3
2	75	0.0248	0.0625	0.0101	0.13	0.246	119.7	154.2	110.6
2	75	0.0247	0.2207	0.0423	0.669	0.249	64.5	17.3	99.8
2	2	0.0182	0.0347	0.0076	0.133	0.143	86.6	-39.4	111.6
3	76	0.005	0.0034	0.0027	0.173	0.193	61.2	-34.1	106.6
0	0	0	0	0	0	0	0	0	0
4	78	0.02	0.0307	0.0061	0.098	0.151	30.9	119.5	111.9
0	0	0	0	0	0	0	0	0	0
4	78	0.017	0.0408	0.0094	0.174	0.123	78.5	157.6	99.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0277	0.0815	0.0118	0.136	0.036	97.2	94.9	80.8
3	10	0.0229	0.0447	0.0078	0.109	0.159	101.8	159.4	75.6
3	10	0.0206	0.0338	0.0065	0.101	0.124	69.8	62.2	56.6
4	79	0.0325	0.1615	0.0199	0.194	0.062	101.9	-101.3	45.8
0	0	0	0	0	0	0	0	0	0
4	79	0.005	0.0025	0.002	0.129	0.062	163.3	-51	115.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.021	0.031	0.0059	0.09	0.216	17.8	24.5	66.2
2	2	0.022	0.049	0.0094	0.147	0.149	40.9	169	88.3
2	2	0.02	0.0433	0.0086	0.137	0.111	101	33.8	103.8
3	76	0.022	0.0611	0.0111	0.161	0.209	62.6	89.4	59.3
5	16	0.009	0.0027	0.0013	0.051	0.129	34.9	125.9	71.9
0	0	0	0	0	0	0	0	0	0
4	22	0.0135	0.038	0.0093	0.185	0.133	55.2	164.3	75.1
0	0	0	0	0	0	0	0	0	0
4	29	0.0217	0.0831	0.0153	0.226	0.234	34.5	148.9	83.7
0	0	0	0	0	0	0	0	0	0
3	12	0.015	0.0405	0.0108	0.231	0.19	120.4	119.8	72.6
3	12	0.0173	0.0491	0.0114	0.21	0.201	100.9	138	171.4
0	0	0	0	0	0	0	0	0	0
3	12	0.0252	0.1729	0.0323	0.493	0.188	72	-13.6	61.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0142	0.0186	0.0052	0.117	0.183	89.2	-22.7	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	40	0.0424	0.2461	0.0232	0.174	0.117	139.5	-66.5	106.2
0	0	0	0	0	0	0	0	0	0
3	12	0.0226	0.0455	0.0084	0.123	0.191	71.8	152.5	67.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0227	0.0448	0.0079	0.111	0.177	58.1	-143.5	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0142	0.0153	0.0043	0.097	0.216	98.4	89.9	48.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	76	0.0172	0.0164	0.0038	0.071	0.208	77.3	115	120.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0226	0.0254	0.0045	0.063	0.182	0	-64	80.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0328	0.9199	0.112	1.086	0.088	94.9	113.1	99.4
2	2	0.0282	0.1794	0.0322	0.48	0.161	95.9	-169.3	76.4
2	75	0.0241	0.0278	0.0046	0.061	0.239	35.8	29.6	125.4
3	76	0.027	0.1195	0.0185	0.231	0.194	17.2	86.4	140.1
3	10	0.0343	0.1438	0.0175	0.17	0.139	110.4	160	127
4	32	0.0209	0.0648	0.0124	0.189	0.21	88.5	122.6	142.9
0	0	0	0	0	0	0	0	0	0
4	29	0.0199	0.0232	0.0047	0.074	0.238	166.5	-90.2	78.9
4	39	0.0142	0.02	0.0063	0.167	0.187	152.8	117.3	102.2
