order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0181	0.1746	0.0344	0.545	0	0	86.6	77.2
1	1	0.0174	0.0401	0.0094	0.174	0.052	114.6	-155.9	92.1
1	1	0.0185	0.2278	0.0491	0.855	0.061	121.1	38.4	101.4
2	3	0.018	0.0375	0.0083	0.147	0.044	150.2	2.9	79.3
1	1	0.0173	0.1079	0.0282	0.593	0.068	66.5	-127.9	112.3
1	1	0.0187	0.1303	0.0304	0.572	0.065	48.6	-12.7	76
1	1	0.015	0.0233	0.0062	0.131	0.062	35.1	-50.9	84.1
1	1	0.0173	0.0187	0.0043	0.079	0.062	77.5	-7.3	79.7
1	1	0.0178	0.0865	0.0203	0.382	0.063	2.1	-85.4	96
0	0	0	0	0	0	0	0	0	0
3	4	0.0141	0.0134	0.0038	0.086	0.05	55.3	-72.1	76.4
2	5	0.0177	0.0326	0.0074	0.133	0.031	95.4	12.6	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0166	0.015	0.0036	0.07	0.076	88.2	6	132.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0147	0.0292	0.0079	0.172	0.046	26.6	138.7	83.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0205	0.0332	0.0065	0.1	0.032	56.4	10.2	95.9
0	0	0	0	0	0	0	0	0	0
2	3	0.017	0.075	0.0173	0.318	0.057	129	129.9	75.7
2	3	0.005	0.0011	0.0009	0.057	0.044	94.2	10.9	69.2
2	3	0.013	0.0261	0.0087	0.235	0.036	50.6	63.7	74.1
2	3	0.0184	0.0256	0.0056	0.096	0.09	57.6	-25.6	117
2	6	0.0186	0.0326	0.007	0.12	0.105	168	151.7	109.5
3	24	0.0161	0.0253	0.0063	0.124	0.064	79.3	165.4	159.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0137	0.0208	0.0061	0.142	0.13	51.4	45.1	86
1	1	0.0185	0.0631	0.0133	0.224	0.075	53.6	-24.5	97.8
2	33	0.0175	0.0224	0.0051	0.093	0.068	96.6	71.7	86.2
0	0	0	0	0	0	0	0	0	0
2	6	0.0148	0.0237	0.0068	0.158	0.079	3.1	-52.2	91.9
2	9	0.0215	0.0696	0.013	0.192	0.06	79.7	-18.5	55.9
0	0	0	0	0	0	0	0	0	0
3	27	0.0078	0.0038	0.002	0.081	0.063	91.7	60.9	79.4
