order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0663	0.9815	0.0707	0.418	0	0	84.6	62.5
1	1	0.0359	0.2192	0.0255	0.24	0.133	92.4	-39	140.4
1	1	0.0198	0.2693	0.0526	0.839	0.022	30.6	-22.5	47.8
1	1	0.0238	0.2161	0.0398	0.596	0.026	126.7	-52.6	83.9
1	1	0.0277	0.1392	0.0225	0.303	0.075	74.7	13.1	68.9
1	1	0.0209	0.104	0.0202	0.314	0.127	40.2	-18	97.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0234	0.0489	0.0084	0.114	0.124	74.2	29.8	72.3
1	1	0.0342	0.158	0.0185	0.172	0.138	73.4	62.7	110.6
0	0	0	0	0	0	0	0	0	0
2	53	0.0137	0.0139	0.0043	0.106	0.133	101.4	132.9	118.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0188	0.1115	0.0258	0.482	0.113	106.7	-74.1	39.9
2	9	0.0252	0.0455	0.0072	0.091	0.215	175.1	115.3	105.9
0	0	0	0	0	0	0	0	0	0
3	13	0.0171	0.0336	0.0082	0.159	0.154	88.1	40.9	56.4
0	0	0	0	0	0	0	0	0	0
2	5	0.02	0.0314	0.0063	0.1	0.137	41.4	-97.9	101.6
2	53	0.022	0.0293	0.0053	0.077	0.163	54.9	113.1	145.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0169	0.0709	0.017	0.325	0.083	100.4	-87.6	70.9
2	5	0.013	0.0066	0.0022	0.056	0.128	83.4	116.1	101.1
3	18	0.0212	0.0468	0.0088	0.132	0.139	57.7	-35.1	77.2
0	0	0	0	0	0	0	0	0	0
3	13	0.0137	0.0217	0.0063	0.148	0.252	98.8	51.9	67
2	4	0.0228	0.0511	0.009	0.125	0.151	124.7	100.7	72.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	53	0.005	0.0014	0.0011	0.07	0.152	59.6	30.1	49.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0192	0.0337	0.007	0.116	0.355	76.3	106.8	59.1
3	13	0.0147	0.0203	0.0055	0.119	0.431	106.8	38.3	127.7
3	13	0.0173	0.0224	0.0052	0.095	0.353	57.4	-164.9	47.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0164	0.0138	0.0034	0.066	0.155	107.4	-32.4	75.9
3	21	0.0154	0.0204	0.0053	0.111	0.2	26.4	115.5	104.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0202	0.1064	0.0211	0.332	0.202	24.8	-140.7	91.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0168	0.0205	0.0049	0.092	0.185	0	-65.8	33.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.03	0.3604	0.0508	0.573	0.152	29.2	-167.4	86.5
2	3	0.0237	0.0394	0.0067	0.089	0.115	146.9	-112.7	99.8
3	13	0.0177	0.0374	0.0087	0.16	0.158	43.4	-94.3	73
0	0	0	0	0	0	0	0	0	0
4	16	0.005	0.0015	0.0012	0.076	0.17	112.8	94.2	150.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	57	0.0152	0.0174	0.0046	0.096	0.134	122.4	-137.2	115.3
