order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0301	0.2385	0.0317	0.339	0	0	-4.8	65.4
1	1	0.0372	0.1018	0.011	0.094	0.055	124.4	36	86.4
1	1	0.0146	0.0134	0.0046	0.127	0.076	88.5	-95.2	145.6
2	3	0.0138	0.0195	0.0056	0.13	0.071	63.4	-59.3	59.6
1	1	0.0235	0.2721	0.0499	0.735	0.134	1.5	-118.4	72.8
2	5	0.013	0.0021	0.0007	0.016	0.197	163.3	-3.1	132.1
2	5	0.0206	0.2821	0.0551	0.857	0.174	86.8	-15.7	94.4
0	0	0	0	0	0	0	0	0	0
3	6	0.0228	0.0257	0.0045	0.063	0.192	128.8	167.1	98.4
0	0	0	0	0	0	0	0	0	0
3	7	0.0257	0.0647	0.0101	0.125	0.193	98.5	-150.7	38.5
4	51	0.0271	0.1048	0.0155	0.182	0.207	41.1	-91	98.9
0	0	0	0	0	0	0	0	0	0
2	5	0.0245	0.0892	0.0146	0.189	0.335	122.3	154	126.9
0	0	0	0	0	0	0	0	0	0
3	7	0.0332	0.0595	0.0072	0.069	0.188	39.6	-152.9	97.5
0	0	0	0	0	0	0	0	0	0
3	7	0.0196	0.0444	0.0091	0.148	0.175	71.8	-35.1	106.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.005	0.0013	0.0011	0.067	0.155	91.6	-142.3	79.5
2	5	0.0204	0.0672	0.0132	0.206	0.361	139.6	-120.1	58.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0215	0.0607	0.0113	0.167	0.374	78	149.4	51.2
3	24	0.0252	0.0374	0.0059	0.075	0.438	51.9	-4.7	91.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.02	0.0473	0.0103	0.19	0.367	69	75.7	162.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0207	0.0825	0.0167	0.271	0.409	137.4	-57.5	112.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0197	0.0273	0.0063	0.124	0.406	42.9	-6.8	84.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0196	0.0536	0.0109	0.178	0.207	108	-66	65.8
