order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0622	0.4781	0.0417	0.344	0	0	-148.9	59.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0236	0.2563	0.0471	0.701	0.168	115.5	-65.9	37.6
2	4	0.012	0.006	0.0022	0.073	0.208	119.8	165.8	99
3	101	0.0107	0.0109	0.0041	0.121	0.172	118.1	75.3	105.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0257	0.3226	0.0502	0.622	0.19	104.3	-154.4	109.1
2	4	0.0125	0.0044	0.0018	0.068	0.303	91.6	-140.9	127.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0197	0.1514	0.029	0.445	0.226	132.9	-139.4	90.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0219	0.2201	0.0452	0.751	0.264	91.2	-23.8	24.3
2	4	0.0263	0.0416	0.0063	0.077	0.258	81.7	-40.3	105.1
2	4	0.0195	0.031	0.007	0.128	0.27	156.6	79.1	85
2	4	0.0244	0.1099	0.018	0.236	0.318	67.4	-13.9	67.6
0	0	0	0	0	0	0	0	0	0
3	9	0.0056	0.0026	0.0018	0.093	0.299	36.9	-145	90.6
0	0	0	0	0	0	0	0	0	0
3	12	0.0213	0.0549	0.0103	0.154	0.193	74.7	162.5	79.2
3	14	0.0208	0.1037	0.0224	0.392	0.249	84.7	19.6	102.6
3	16	0.0144	0.0115	0.0032	0.07	0.248	82.4	-33.2	112.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0247	0.1146	0.0186	0.24	0.373	154.6	129.9	145.5
3	17	0.0143	0.0294	0.0079	0.168	0.361	44.9	70.5	115.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.005	0.0017	0.0014	0.089	0.248	88.8	-72.2	135.7
3	14	0.0211	0.0732	0.0139	0.209	0.265	74.7	37.5	85.8
2	4	0.0174	0.0719	0.0166	0.303	0.321	126.9	126.4	97
3	8	0.0244	0.0848	0.0143	0.192	0.144	98.9	-159.6	70
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.0195	0.05	0.0107	0.187	0.238	97.8	143.6	102.9
0	0	0	0	0	0	0	0	0	0
3	33	0.0165	0.0308	0.0075	0.144	0.306	53	179.8	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0219	0.0376	0.0072	0.111	0.252	147.1	-2.5	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0168	0.0174	0.0042	0.079	0.121	128.9	131.5	85.8
0	0	0	0	0	0	0	0	0	0
4	22	0.0213	0.0281	0.0053	0.079	0.263	72.9	126.3	43.7
4	22	0.0234	0.0526	0.009	0.123	0.247	158.5	-144.1	110.3
5	37	0.0173	0.0152	0.0038	0.074	0.218	70.6	-57.8	160.8
5	37	0.016	0.0209	0.0048	0.086	0.217	69.6	71.5	147.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0074	0.005	0.003	0.148	0.349	123.3	-47.6	125.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0283	0.1419	0.0201	0.226	0.382	112	154.5	96.8
4	39	0.0217	0.0576	0.0106	0.155	0.309	178.4	40.2	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0165	0.0159	0.0039	0.074	0.29	35	-130.4	43.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	62	0.0201	0.0237	0.0047	0.075	0.396	58.3	-51.5	32.8
0	0	0	0	0	0	0	0	0	0
4	39	0.0196	0.0228	0.0047	0.076	0.307	133.4	-35	89.4
0	0	0	0	0	0	0	0	0	0
4	22	0.0187	0.0356	0.0076	0.13	0.243	107.6	-61	166.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	72	0.0192	0.0165	0.0034	0.057	0.406	36.7	59.7	114.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0181	0.0519	0.0128	0.262	0.428	59	37.7	32.8
0	0	0	0	0	0	0	0	0	0
3	81	0.0158	0.0265	0.0074	0.169	0.435	35.1	165	109.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0165	0.0233	0.0056	0.107	0.443	75.7	-119.3	59.5
4	83	0.0173	0.0281	0.0065	0.119	0.43	150.5	-17.4	69.7
3	81	0.0139	0.01	0.0029	0.065	0.436	75.6	-149.4	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0194	0.0382	0.0089	0.173	0.478	27	-163.6	46.9
3	14	0.0142	0.0221	0.0057	0.119	0.534	140.8	168.9	109.2
4	93	0.0373	0.0685	0.0073	0.063	0.529	110	63.5	71.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0512	0.3998	0.0312	0.194	0.03	43.1	81.6	83.3
2	4	0.0224	0.0333	0.007	0.131	0.192	104.1	-166	100.2
3	12	0.0224	0.0681	0.0122	0.173	0.235	69.2	-160.7	122.5
0	0	0	0	0	0	0	0	0	0
3	25	0.0094	0.008	0.0037	0.145	0.325	117.3	28	64.6
0	0	0	0	0	0	0	0	0	0
3	81	0.0158	0.0186	0.0053	0.129	0.439	91.8	-119.4	137.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	93	0.0158	0.03	0.0076	0.153	0.519	176	-8.4	71.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	106	0.0133	0.0126	0.0038	0.091	0.408	102.5	16.4	109.3
