order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0333	0.1963	0.0233	0.22	0	0	-23.7	60.8
1	1	0.0169	0.036	0.0092	0.191	0.03	135.8	178.8	80.5
1	1	0.0256	0.4602	0.0659	0.786	0.047	122	105.5	87.4
1	1	0.0306	0.4181	0.0679	0.913	0.082	75.5	-151.6	80.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.0164	0.0038	0.069	0.116	45.2	-171.2	55.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0143	0.0226	0.0063	0.141	0.051	40.9	158	92.7
0	0	0	0	0	0	0	0	0	0
2	3	0.026	0.0695	0.0107	0.131	0.081	94.2	19.3	99.4
2	3	0.0125	0.0158	0.005	0.128	0.087	96.5	12.4	60.6
2	3	0.0215	0.2676	0.0426	0.559	0.098	123.3	76	103.9
2	3	0.0245	0.0522	0.0085	0.109	0.111	82.3	100.6	63.9
2	3	0.0168	0.0249	0.006	0.116	0.084	39.3	-121.5	94.3
2	3	0.0221	0.0816	0.0152	0.227	0.127	131.8	94.2	75.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0234	0.1051	0.0205	0.326	0.141	141.8	34.7	70.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0281	0.44	0.0767	1.108	0.144	27.6	-113.7	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0125	0.0254	0.0081	0.207	0.122	132.3	23.6	86.4
2	3	0.0152	0.0354	0.01	0.224	0.147	66.3	-133	83.4
2	4	0.0192	0.0212	0.0044	0.073	0.098	140.1	4.7	66.6
0	0	0	0	0	0	0	0	0	0
2	4	0.039	0.6492	0.0666	0.544	0.108	45.2	57.2	167.9
2	4	0.015	0.0563	0.013	0.243	0.137	95.8	-150.7	99.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0266	0.0411	0.0062	0.074	0.05	0	-102.3	120.3
0	0	0	0	0	0	0	0	0	0
3	12	0.0308	0.0615	0.008	0.083	0.091	45	50.5	82.9
0	0	0	0	0	0	0	0	0	0
3	12	0.0207	0.0534	0.0104	0.162	0.101	93.6	-19.2	13.4
3	12	0.0258	0.1178	0.0183	0.226	0.088	61.4	-175	109.3
3	12	0.0254	0.1116	0.0187	0.25	0.133	178.4	-147.9	100.7
3	12	0.0214	0.0893	0.0167	0.248	0.111	158.4	-32.8	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0282	0.0786	0.0125	0.16	0.108	21.8	25.7	71.1
3	12	0.0202	0.0894	0.0177	0.28	0.178	95.8	-90.1	96.1
0	0	0	0	0	0	0	0	0	0
3	12	0.026	0.0542	0.0083	0.102	0.113	72.3	50.8	60
0	0	0	0	0	0	0	0	0	0
4	245	0.0227	0.0807	0.0163	0.271	0.14	129.5	-140.4	101.6
2	3	0.0077	0.0072	0.0038	0.163	0.17	166.5	-32.2	116.5
2	3	0.0125	0.0158	0.005	0.128	0.146	66.2	-70.2	89.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	264	0.009	0.0059	0.0026	0.092	0.098	48.2	-49.1	156.7
4	39	0.015	0.0204	0.0054	0.115	0.175	33.3	94.2	66.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0183	0.0704	0.017	0.331	0.18	49.5	-156.6	40.5
3	12	0.0188	0.0405	0.0081	0.129	0.19	125.2	-86.7	52.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0246	0.059	0.0097	0.128	0.092	82.3	-125.5	68.3
3	22	0.005	0.0018	0.0015	0.094	0.104	87	165.9	68.4
3	22	0.0328	0.2271	0.0277	0.27	0.12	101	174.9	92.7
0	0	0	0	0	0	0	0	0	0
3	22	0.0258	0.082	0.0127	0.157	0.14	84.3	-135.9	123.2
3	22	0.0152	0.0222	0.0058	0.122	0.143	137.6	64.8	77.3
4	245	0.0203	0.0618	0.0121	0.19	0.177	76.8	39.5	61.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0242	0.0924	0.0152	0.2	0.138	111.9	-179.8	11.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0157	0.031	0.0077	0.153	0.115	24.7	-50.6	97.2
2	4	0.0211	0.1142	0.0216	0.326	0.108	74.8	-149.6	107.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	74	0.0164	0.0253	0.0066	0.137	0.149	151.7	-92.1	58.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0143	0.0254	0.0076	0.185	0.135	36.8	-70.3	12
0	0	0	0	0	0	0	0	0	0
3	76	0.0159	0.0184	0.0046	0.093	0.1	117.3	11.4	78.4
0	0	0	0	0	0	0	0	0	0
3	77	0.0217	0.0696	0.0128	0.188	0.102	67.5	129.3	58.6
3	77	0.0159	0.0219	0.0055	0.111	0.086	50.7	-101.9	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0279	0.0296	0.0042	0.048	0.145	130.7	31.3	121
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	267	0.0201	0.0289	0.0057	0.091	0.075	148.9	15.5	103.1
0	0	0	0	0	0	0	0	0	0
