order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0232	0.1546	0.0275	0.392	0	0	52.3	59.4
1	1	0.0208	0.2018	0.0389	0.596	0.027	56.3	88	50.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0197	0.0499	0.0101	0.163	0.149	162.9	84	124.3
3	63	0.0172	0.0162	0.0038	0.07	0.097	44.3	-69.5	80.2
4	67	0.019	0.0427	0.009	0.15	0.121	100.6	111.4	86.8
1	1	0.0226	0.0628	0.0111	0.157	0.101	39.9	136.2	131.9
1	1	0.0097	0.0065	0.0031	0.128	0.059	12.8	15.5	48.5
1	1	0.0083	0.0077	0.0036	0.133	0.074	68.6	-15.7	101.4
1	1	0.0214	0.0402	0.0075	0.112	0.14	60.3	-10.2	51.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	67	0.0185	0.0329	0.0071	0.123	0.095	91.4	171.2	120.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0192	0.1713	0.0356	0.59	0.177	36.6	161.3	28.7
1	1	0.005	0.0023	0.0018	0.117	0.145	118.5	81.3	27.1
1	1	0.0103	0.0062	0.0026	0.096	0.111	7	-119	122.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0312	0.1251	0.016	0.163	0.113	154.1	-95.3	121.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0255	0.047	0.0074	0.092	0.075	47.1	73.4	86.7
0	0	0	0	0	0	0	0	0	0
2	18	0.0182	0.0876	0.0208	0.397	0.288	63.7	-70.4	50.6
2	2	0.0193	0.0293	0.0061	0.101	0.264	172.4	67	57.8
2	18	0.0222	0.09	0.0162	0.232	0.243	61.5	131.3	126.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.005	0.0022	0.0018	0.114	0.353	80.2	-85.2	142.4
3	31	0.0268	0.0339	0.0051	0.06	0.341	117.7	100.6	167.9
2	2	0.0197	0.0451	0.0092	0.148	0.272	170.5	138.1	118.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0168	0.0283	0.0063	0.113	0.291	77.4	-7.8	90
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0183	0.0306	0.0074	0.151	0.31	103.2	155	64.8
2	18	0.025	0.0201	0.0032	0.041	0.316	16.6	55.2	117.1
0	0	0	0	0	0	0	0	0	0
2	18	0.0177	0.0341	0.0077	0.138	0.331	73.8	107.3	79.6
2	18	0.0183	0.0289	0.0063	0.11	0.348	119.3	-68.7	67.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0331	0.1792	0.0217	0.209	0.137	169.4	72	107.2
0	0	0	0	0	0	0	0	0	0
2	8	0.0209	0.0412	0.0079	0.12	0.065	69.1	-34.8	118.8
0	0	0	0	0	0	0	0	0	0
3	63	0.0205	0.0498	0.011	0.197	0.108	151.9	-117.4	99.3
3	38	0.0205	0.047	0.0092	0.143	0.256	11.3	-30.3	36.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0259	0.0409	0.0063	0.077	0.366	0	-105.4	105.2
