order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0291	0.2685	0.0351	0.374	0	0	156	14.6
1	1	0.0148	0.0141	0.0036	0.074	0.023	39.2	-115.4	37.2
2	23	0.007	0.0035	0.0021	0.1	0.469	135.6	160.2	114.3
3	24	0.0281	0.0514	0.0083	0.109	0.373	90.8	-123.3	132.7
0	0	0	0	0	0	0	0	0	0
2	23	0.0264	0.1054	0.0184	0.259	0.427	93.5	-111.2	37.1
2	23	0.0433	0.1694	0.0156	0.115	0.504	149.6	171.6	136
3	3	0.0066	0.0054	0.0032	0.156	0.442	86.4	-89.3	114.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.02	0.0443	0.0089	0.141	0.613	72.5	-37.3	169.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.019	0.044	0.0093	0.155	0.703	71	-177.9	27.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0316	0.5724	0.0875	1.09	0.27	85.5	85.8	46.6
2	23	0.0295	0.1052	0.0142	0.153	0.426	106.8	132.7	130.5
