order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0292	0.1556	0.024	0.309	0	0	15.8	34.4
1	1	0.0192	0.0362	0.0075	0.125	0.021	116.2	167.3	57
1	1	0.008	0.0037	0.0021	0.099	0.142	103.6	-160.3	92.7
1	1	0.0273	0.1684	0.0247	0.287	0.158	140.8	-8.4	53.1
1	1	0.0233	0.0998	0.0171	0.234	0.149	69.8	166.3	99.9
2	32	0.0207	0.0308	0.0059	0.091	0.252	48.2	-32.1	58.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0171	0.0428	0.0088	0.148	0.096	59.8	130.9	100.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	32	0.0227	0.0491	0.0087	0.122	0.379	108.9	148	59.8
3	19	0.0329	0.0329	0.004	0.039	0.37	80.8	172.3	83.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	32	0.0261	0.1396	0.0214	0.261	0.523	89.1	128.7	106
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0164	0.024	0.0058	0.11	0.514	77.7	42.8	93.1
2	32	0.0166	0.023	0.0055	0.106	0.529	13.7	133	99.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0247	0.2983	0.0564	0.867	0.141	39.5	-92.3	61.5
2	32	0.0235	0.1424	0.0249	0.346	0.155	120.3	166.1	81.9
3	29	0.0085	0.0018	0.0011	0.054	0.532	89.2	41.8	102.2
