order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0239	0.1181	0.0227	0.353	0	0	27.9	53.4
1	1	0.0178	0.1959	0.0472	0.912	0.069	54.8	42.9	65.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0277	0.036	0.0052	0.06	0.099	50.7	55.4	68.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0167	0.0163	0.0039	0.075	0.108	79.8	-24.6	41.2
3	6	0.0205	0.031	0.006	0.094	0.113	130.3	-50.7	116.1
2	2	0.0133	0.0543	0.0167	0.408	0.139	83.1	82.7	134.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0165	0.0103	0.0027	0.056	0.147	55.5	-48.6	98.7
