order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0189	0.132	0.0267	0.436	0	0	110.3	63.7
1	1	0.0179	0.0353	0.0089	0.187	0.037	82	-43.7	20.1
1	1	0.0193	0.1562	0.0343	0.605	0.076	168.5	-27.2	70.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0291	0.0061	0.103	0.103	157.1	-5.9	87.7
2	3	0.0135	0.0267	0.0087	0.23	0.092	102.7	-104.2	46.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0168	0.0418	0.01	0.189	0.063	113.6	124.7	45.6
1	1	0.0153	0.0508	0.0129	0.263	0.084	108.2	20.9	69.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0216	0.0639	0.0119	0.175	0.127	55.6	-156	71.1
2	3	0.0476	0.069	0.0058	0.039	0.117	89.1	70.8	134.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0021	0.0017	0.106	0.222	155.3	-172.9	135.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0215	0.029	0.0054	0.08	0.124	0	70	108.9
