radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0115	0.054	-0.0958	-0.2425	-0.0827	-0.1046	0.609	0.7862	0	2	1	0	1	0.0016	0.5833	0	0.0115
0.0115	0.008	-0.0959	-0.2042	-0.0482	-0.3823	0.8678	0.3175	1	3	1	0	2	0.01	0.05	0	0.01
0.0115	0.0222	-0.0989	-0.1972	-0.0456	0.0285	-0.0957	0.995	2	0	1	0	3	0.01	0.05	0	0.01
0.0097	0.0532	-0.0866	-0.1968	-0.0461	0.2076	0.5645	0.7989	2	5	2	1	1	0.0019	0.4167	0	0.0097
0.0109	0.0893	-0.0621	-0.1569	-0.0305	0.4503	0.7415	0.4973	4	6	2	1	2	0.0066	0.2143	0	0.0146
0.01	0.0454	-0.0357	-0.0827	0.0077	0.455	0.8825	0.1192	5	7	2	1	3	0.01	0.05	0	0.01
0.0108	0.0598	-0.0125	-0.0441	0.0186	0.4494	0.893	0.0232	6	8	2	1	4	0.0031	0.2	0	0.0177
0.0083	0.0634	0.0002	0.0121	0.0221	0.2018	0.9775	0.0621	7	9	2	1	5	0.001	0.25	0	0.0083
0.01	0.0289	0.0123	0.0745	0.0208	0.1735	0.9841	0.0374	8	10	2	1	6	0.01	0.05	0	0.01
0.0105	0.0071	0.0055	0.1042	0.0232	0.101	0.9906	-0.0926	9	11	2	1	7	0.0041	0.225	0	0.0197
0.0102	0.1119	0.0193	0.1172	0.0261	-0.3127	0.8902	-0.3314	10	12	2	1	8	0.008	0.1167	0	0.0226
0.0095	0.0008	-0.0031	0.223	-0.0059	-0.3448	0.9036	-0.2541	11	13	2	1	9	0.01	0.05	0	0.01
0.0073	0.0608	-0.0004	0.2251	0.0028	-0.6536	0.7493	0.1063	12	14	2	1	10	0.0009	0.4167	0	0.0073
0.009	0.0001	-0.0352	0.2703	0.0029	-0.5766	0.6593	-0.4825	13	15	2	1	11	0.01	0.05	0	0.01
0.0078	0.0744	-0.0409	0.2715	0.0016	0.107	0.9136	0.3923	14	16	2	1	12	0.0011	0.375	0	0.0078
0.0086	0.0633	-0.028	0.3373	0.0307	0.41	0.8905	0.1971	15	17	2	1	13	0.0009	0.25	0	0.009
0.0081	0.0433	0.0035	0.3857	0.0507	0.6209	0.7234	0.302	16	18	2	1	14	0.01	0.05	0	0.01
0.0079	0.0388	0.0203	0.4233	0.0486	0.4763	0.8779	0.0487	17	0	2	1	15	0.01	0.05	0	0.01
0.0097	0.058	-0.0725	-0.1855	-0.0299	0.9782	-0.0039	-0.2078	4	20	12	2	1	0.0022	0.4167	0	0.0097
0.0097	0.0451	-0.0172	-0.1792	-0.0372	0.9618	0.0161	0.2735	19	21	12	2	2	0.0037	0.4688	0	0.0102
0.0097	0.0314	0.0261	-0.1957	-0.0356	0.994	-0.063	0.0895	20	22	12	2	3	0.0054	0.3125	0	0.0103
0.0097	0.0244	0.0578	-0.1969	-0.0294	0.9722	-0.199	-0.1233	21	23	12	2	4	0.0031	0.35	0	0.0054
