order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0217	0.0963	0.0209	0.374	0	0	55.7	46.8
1	1	0.0078	0.0042	0.0025	0.119	0.036	154.8	-96.2	109.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0184	0.4522	0.1116	2.228	0.112	9.5	62.9	59.2
2	9	0.0175	0.077	0.0187	0.36	0.143	75.3	-5.1	120.3
2	9	0.0094	0.0032	0.0016	0.064	0.133	128.5	-158.2	97
3	10	0.0226	0.1125	0.0199	0.281	0.185	112.4	-132.7	36.9
0	0	0	0	0	0	0	0	0	0
2	9	0.0165	0.0256	0.0062	0.12	0.217	9.1	87.5	85.9
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0017	0.0013	0.084	0.24	42.9	102	109.8
2	9	0.0171	0.0097	0.0023	0.042	0.321	31.4	57	74.3
