order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0338	0.4263	0.0524	0.52	0	0	131.9	56
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0294	0.283	0.0383	0.414	0.106	161	-41.3	105.2
2	15	0.0323	0.1332	0.0178	0.193	0.094	63.2	-107.6	131.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0233	0.0867	0.0149	0.203	0.231	152.3	-112.6	106.8
2	15	0.0328	0.1373	0.0167	0.162	0.312	116	-137.5	120.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0371	0.7931	0.0874	0.77	0.073	59.1	-141.6	77.1
2	15	0.0304	0.0629	0.0083	0.087	0.403	102.4	115.4	47.7
0	0	0.0259	0.0393	0.0061	0.075	0.168	0	-85.6	56
