order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0189	0.165	0.0301	0.464	0	0	-114.3	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0146	0.0833	0.0219	0.46	0.11	49.9	160	31.5
1	1	0.0163	0.2842	0.0735	1.521	0.109	24.1	-78.5	51.8
1	1	0.0223	0.1825	0.0328	0.469	0.124	74.7	-71.7	154.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0146	0.1791	0.0504	1.128	0.139	17.1	-15.4	100.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0139	0.0205	0.0059	0.135	0.123	54	-25.9	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0138	0.0357	0.0108	0.263	0.105	61.5	7.5	41.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0167	0.0754	0.0181	0.344	0.104	82.1	-60.7	106.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0159	0.0479	0.0136	0.32	0.102	74.3	14	93.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0076	0.003	0.0015	0.062	0.237	130.8	6.3	122.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.005	0.0012	0.001	0.061	0.227	105.3	5	90.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0154	0.0472	0.013	0.285	0.278	83.9	-169.4	106.2
0	0	0	0	0	0	0	0	0	0
2	6	0.0222	0.067	0.0121	0.174	0.285	87.1	-108	11.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0111	0.0091	0.0033	0.094	0.117	48.2	-147.8	99.4
2	6	0.0198	0.0561	0.0113	0.182	0.113	55.3	-66.6	146.1
0	0	0	0	0	0	0	0	0	0
2	6	0.0149	0.1194	0.0327	0.711	0.102	147.9	61.7	67.5
2	6	0.0147	0.0418	0.013	0.334	0.075	91	-51.4	39.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	56	0.0128	0.0155	0.0049	0.121	0.171	91.9	31	48.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0268	0.0909	0.0136	0.161	0.082	72.9	-88.5	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	56	0.01	0.0068	0.0027	0.088	0.216	131	54.3	125.4
