order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.025	0.2057	0.0306	0.365	0	0	5.5	72.5
1	1	0.0205	0.0363	0.0072	0.115	0.017	129	-155.4	59.9
1	1	0.023	0.3405	0.0657	1.024	0.033	78	75.7	47.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0218	0.0591	0.0108	0.158	0.066	127.4	-18.3	36.4
1	1	0.0248	0.0561	0.0095	0.13	0.101	140.4	-31.6	124.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0217	0.0331	0.0061	0.089	0.116	54.5	26.9	142.9
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0014	0.0011	0.072	0.124	42.4	160.3	91.4
2	3	0.0202	0.014	0.0028	0.044	0.167	69.9	-61.9	99.1
2	3	0.0212	0.0494	0.01	0.161	0.177	94	108.5	150.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.031	0.0713	0.0092	0.094	0.165	66.1	68.3	106.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0019	0.0015	0.095	0.17	87.7	32.1	55.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0195	0.061	0.0134	0.239	0.187	132.4	140.7	117.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0188	0.0253	0.0054	0.091	0.198	70.4	55.6	43.1
2	3	0.005	0.0015	0.0012	0.075	0.195	84.6	45.7	126.5
2	3	0.005	0.0013	0.001	0.065	0.242	88.6	-63.5	83.3
