order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.049	0.4814	0.0481	0.4	0	0	-59.9	26.4
1	1	0.0223	0.0395	0.0071	0.101	0.072	22.7	-35.4	44.5
1	1	0.0164	0.0464	0.0112	0.217	0.106	36.7	-23	146.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.0606	0.0104	0.143	0.141	88.2	144.2	70.4
1	1	0.0101	0.0077	0.0032	0.114	0.116	105.8	2.6	129.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	73	0.0114	0.0096	0.004	0.148	0.232	108.5	-168.9	106.3
0	0	0	0	0	0	0	0	0	0
2	73	0.0276	0.0837	0.0121	0.14	0.259	105.1	-3	67.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	73	0.0242	0.135	0.0235	0.327	0.23	139	-108.4	120.5
0	0	0	0	0	0	0	0	0	0
2	73	0.0307	0.075	0.0098	0.101	0.243	95.7	-86	65.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	73	0.0276	0.0728	0.0106	0.122	0.246	42	-131.3	95.9
2	73	0.0276	0.1299	0.0188	0.216	0.26	52.7	-175.5	137.6
2	73	0.0308	0.2267	0.0294	0.304	0.249	88	65	146.5
3	33	0.0096	0.0088	0.0038	0.138	0.165	133.4	-139.3	30.3
0	0	0	0	0	0	0	0	0	0
3	34	0.0125	0.0072	0.0021	0.051	0.173	26.4	-154.9	107.6
0	0	0	0	0	0	0	0	0	0
3	17	0.0193	0.0349	0.0081	0.156	0.162	128.7	176	118.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	73	0.0044	0.0033	0.0026	0.166	0.331	74.4	94.4	67.9
2	73	0.02	0.0549	0.011	0.174	0.383	77.8	-139.1	60.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.005	0.0015	0.0012	0.077	0.152	114.3	7.6	68.7
0	0	0	0	0	0	0	0	0	0
3	44	0.0241	0.0605	0.01	0.133	0.382	112.9	152.9	103
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	73	0.025	0.1377	0.023	0.31	0.403	25.2	-73.7	25.5
3	57	0.0221	0.0947	0.018	0.275	0.573	176.9	54.3	136
0	0	0	0	0	0	0	0	0	0
3	57	0.018	0.0401	0.0089	0.158	0.611	168	103.1	120.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.005	0.0021	0.0017	0.106	0.467	135.1	168.8	54.5
0	0	0	0	0	0	0	0	0	0
3	57	0.0149	0.0236	0.0064	0.136	0.547	64.2	-49.4	137.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	60	0.0171	0.0432	0.0101	0.189	0.585	80.2	0.2	114.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0329	0.7544	0.1096	1.302	0.165	13.4	-130.4	103.1
2	73	0.0431	0.0049	0.0005	0.003	0.167	124.9	106.8	64.3
3	17	0.0335	0.1612	0.0192	0.183	0.193	119.9	-6.8	49.8
0	0	0	0	0	0	0	0	0	0
3	33	0.0173	0.0257	0.0059	0.11	0.258	82.8	-153	45.4
0	0	0	0	0	0	0	0	0	0
3	57	0.027	0.0669	0.0099	0.117	0.54	139.9	121.9	121.1
0	0	0.0207	0.0519	0.01	0.154	0.145	0	-44.1	97.6
0	0	0	0	0	0	0	0	0	0
4	66	0.0318	0.035	0.0044	0.044	0.523	56.7	-11.5	49.9
