order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.2044	0.0282	0.335	0	0	157.6	40.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.0101	0.0114	0.0044	0.134	0.107	54.4	25.7	85
0	0	0	0	0	0	0	0	0	0
2	29	0.0155	0.0199	0.0052	0.106	0.179	160.3	-56.7	88.8
1	1	0.0262	0.0614	0.0099	0.136	0.068	30.4	-168.3	69
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0195	0.0328	0.0067	0.11	0.107	141.2	60.5	110
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.0463	0.01	0.173	0.145	91	161.2	140.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.0174	0.0387	0.0089	0.162	0.232	55.4	-142.8	157.3
3	11	0.0185	0.0544	0.0117	0.201	0.084	100.1	-70.5	159.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.0232	0.1027	0.0177	0.244	0.24	170.7	-9.7	149.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.0167	0.0398	0.0089	0.16	0.308	97.7	92.5	60.1
1	1	0.0237	0.2596	0.0493	0.758	0.018	4.1	-158.4	46
0	0	0	0	0	0	0	0	0	0
0	0	0.0323	0.0582	0.0072	0.071	0.252	0	158.6	116.6
