order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0715	0.9815	0.0827	0.639	0	0	23.9	43
0	0	0	0	0	0	0	0	0	0
2	49	0.0169	0.0394	0.0089	0.173	0.08	121.4	113.1	109.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0257	0.103	0.0172	0.232	0.164	73.9	123.6	94.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0293	0.0894	0.014	0.177	0.091	53	-75.3	27.2
1	1	0.0207	0.1083	0.0216	0.345	0.196	102.7	-70.3	58.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0307	0.0864	0.0133	0.178	0.214	19.8	49	82.7
0	0	0	0	0	0	0	0	0	0
2	10	0.0174	0.0317	0.0067	0.112	0.23	64.5	-160.1	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0211	0.061	0.0115	0.174	0.232	99	-165	105.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0026	0.0017	0.096	0.177	126.6	-81.3	82.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0859	0.0176	0.287	0.124	137.7	-147.6	89.8
1	1	0.0108	0.0194	0.0059	0.146	0.13	12.2	62.8	120.8
2	31	0.0192	0.1001	0.0209	0.347	0.133	79	-77.4	33.4
0	0	0	0	0	0	0	0	0	0
2	32	0.0233	0.0752	0.0129	0.176	0.106	178.2	-174.6	108.3
0	0	0	0	0	0	0	0	0	0
3	33	0.0182	0.036	0.0093	0.207	0.247	55.8	103.6	46.3
2	31	0.0181	0.0348	0.0077	0.135	0.132	85.5	143.4	57.5
2	31	0.0171	0.0215	0.005	0.093	0.149	72.8	-8.1	74.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0282	0.0867	0.0149	0.213	0.043	38.1	79.5	45.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0239	0.0354	0.0059	0.079	0.243	0	91.7	112.6
