order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0159	0.1349	0.0341	0.693	0	0	-119.8	52.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0154	0.0417	0.0119	0.277	0.215	46.1	-150.4	91.1
1	1	0.0148	0.0154	0.0042	0.089	0.213	58.4	-155.4	27.4
1	1	0.0147	0.152	0.0433	0.988	0.211	167.3	-10.1	71.4
2	4	0.0138	0.0151	0.0048	0.124	0.215	20.4	-176.1	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.014	0.0099	0.0028	0.064	0.233	46.8	10.9	110.1
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.003	0.0024	0.154	0.28	140.6	-18.7	104.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0075	0.0025	0.0016	0.084	0.222	96.2	-155.4	29.7
