order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0379	1.0533	0.0837	0.543	0	0	74.6	23.6
1	1	0.0401	0.3743	0.0391	0.327	0.114	110.9	178.8	103.1
2	14	0.0688	0.9556	0.0555	0.257	0.175	146	-122.9	93.4
2	14	0.0299	0.1054	0.0141	0.15	0.115	67.7	-30.1	137.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.041	0.2513	0.0245	0.19	0.078	49.5	-42.8	68.9
1	1	0.0365	0.8304	0.0851	0.716	0.245	108.2	-55.4	62
1	1	0.0499	0.7563	0.0665	0.469	0.262	87.5	-62.8	67
0	0	0	0	0	0	0	0	0	0
2	8	0.0409	0.271	0.0265	0.206	0.4	133.7	104.5	87.5
2	8	0.0473	0.3311	0.028	0.189	0.417	45.1	48.2	59
0	0	0	0	0	0	0	0	0	0
1	1	0.0427	0.6392	0.0598	0.445	0.244	121	24.8	111.5
