order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0214	0.0934	0.0182	0.284	0	0	-159.7	76.9
1	1	0.0204	0.0895	0.0192	0.333	0.049	104.8	78.4	87.8
1	1	0.0274	0.0637	0.0093	0.108	0.019	84.5	98	87
3	19	0.017	0.0365	0.0086	0.162	0.022	154.8	70.9	63.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.0156	0.0172	0.005	0.122	0.091	140	-136.7	121
1	1	0.0173	0.0451	0.0103	0.187	0.052	38	-22.5	98
0	0	0	0	0	0	0	0	0	0
3	19	0.005	0.0024	0.0015	0.081	0.03	55.4	60.7	78.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0177	0.033	0.0075	0.134	0.066	170.3	-141	81
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.009	0.0052	0.0025	0.1	0.074	106.4	90.1	40.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.1062	0.0229	0.398	0.013	96.8	-52.7	57.6
2	18	0.0192	0.0678	0.0169	0.353	0.021	51.7	-0.7	78
0	0	0	0	0	0	0	0	0	0
3	12	0.008	0.0025	0.0014	0.065	0.061	76.9	-61.1	60
3	19	0.018	0.0537	0.0129	0.251	0.025	151.8	96	94.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	4	0.0091	0.0066	0.0029	0.1	0.053	94.9	-24.2	88.3
