order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0271	0.0935	0.0138	0.162	0	0	67.2	76.1
1	1	0.0383	0.1686	0.0176	0.146	0.005	47.1	-29.6	104.5
1	1	0.0257	0.3704	0.06	0.775	0.001	20.2	124.9	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0189	0.04	0.0084	0.142	0.086	67.6	109.6	75.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0124	0.0117	0.0041	0.124	0.097	120.5	67.1	33.3
2	3	0.0383	0.1077	0.0112	0.093	0.088	124.2	-65.2	70.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0128	0.0141	0.005	0.163	0.108	100.9	104.2	109.7
2	3	0.019	0.0161	0.0034	0.057	0.081	137.8	-118.5	72.9
2	3	0.0118	0.003	0.0016	0.086	0.103	105.4	172.4	157.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0243	0.0745	0.0123	0.161	0.079	58.6	-21.7	81.1
3	17	0.0209	0.0321	0.0061	0.093	0.091	42.4	-61.5	95.8
