order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0248	0.3088	0.0427	0.49	0	0	-84.7	46
1	1	0.0294	0.0657	0.0089	0.097	0.043	164	-175.5	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0279	0.0362	0.006	0.086	0.036	33.5	146.2	111.1
1	1	0.0263	0.0547	0.0083	0.101	0.072	72	-38.8	115.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.0871	0.0181	0.303	0.156	127.1	179.4	94.1
1	1	0.0134	0.1054	0.025	0.481	0.146	26.3	38.7	65.9
1	1	0.0207	0.0661	0.0147	0.265	0.127	86.9	134.4	162
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.005	0.0014	0.0011	0.07	0.125	85.5	20.4	102.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0124	0.0066	0.0021	0.054	0.231	47.8	-145.8	49.2
0	0	0	0	0	0	0	0	0	0
3	22	0.0118	0.015	0.0055	0.165	0.247	122	35.3	90.7
2	11	0.0177	0.0605	0.0159	0.341	0.282	130.7	-114.9	99
0	0	0	0	0	0	0	0	0	0
3	25	0.0146	0.0225	0.0062	0.134	0.285	122.3	108.4	34.3
3	25	0.0215	0.0439	0.0082	0.121	0.283	128.2	145.5	66.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	28	0.0165	0.0211	0.0051	0.099	0.295	145.6	-143.2	25.9
