order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0312	0.1674	0.0217	0.224	0	0	-106.7	65.9
1	1	0.026	0.1297	0.0192	0.226	0.125	86.1	-79.8	67.5
2	64	0.03	0.2401	0.0316	0.331	0.154	107.4	150.6	120.2
2	64	0.0099	0.0087	0.0035	0.113	0.146	64.4	-39.7	58.7
2	64	0.0222	0.0522	0.0094	0.134	0.163	121.9	154.5	136.1
0	0	0	0	0	0	0	0	0	0
2	64	0.0169	0.0312	0.0073	0.138	0.176	84.1	-12.8	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0274	1.0403	0.1508	1.741	0.045	25.7	98.6	67.6
0	0	0	0	0	0	0	0	0	0
4	68	0.005	0.0018	0.0014	0.092	0.444	70.6	-27.8	85.2
2	64	0.0275	0.1452	0.0233	0.304	0.038	59.7	-116.7	82.6
0	0	0	0	0	0	0	0	0	0
3	11	0.031	0.0665	0.0086	0.088	0.06	142.7	-33.8	126.6
3	11	0.0141	0.014	0.004	0.089	0.15	113.2	-167.6	53.7
3	66	0.0195	0.0354	0.0073	0.118	0.393	87.5	-139.5	116.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0244	0.0479	0.0079	0.103	0.19	148.1	40.6	140.3
2	64	0.0271	0.535	0.0783	0.914	0.179	15	141.3	33.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0247	0.1337	0.0216	0.278	0.301	15	121	68.5
2	64	0.0254	0.0316	0.005	0.062	0.363	75.5	-136.4	128.8
0	0	0	0	0	0	0	0	0	0
3	23	0.0254	0.2335	0.0384	0.505	0.29	129.3	-99.6	122.8
3	23	0.0212	0.0479	0.0091	0.136	0.293	79.9	-159.4	116.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0257	0.6023	0.1036	1.434	0.289	91.7	5.1	59.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.0244	0.0481	0.0079	0.103	0.241	91.6	-32.7	110
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	66	0.0353	0.0734	0.0083	0.075	0.322	84.9	165.4	117.4
2	64	0.0184	0.0538	0.0107	0.17	0.391	88.2	-22.7	145.3
4	30	0.0296	0.0406	0.0055	0.059	0.238	73.3	95.3	65.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.0075	0.0044	0.0023	0.098	0.206	38	77	92.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0215	0.2435	0.0454	0.673	0.605	59.8	-167.6	150.1
0	0	0	0	0	0	0	0	0	0
3	55	0.0259	0.0686	0.0106	0.13	0.348	117.8	-103.2	77.6
3	55	0.0204	0.0464	0.0091	0.142	0.302	32	-100	66.6
0	0	0	0	0	0	0	0	0	0
4	38	0.0084	0.0041	0.0019	0.073	0.35	102.4	-101.9	105.5
4	38	0.0248	0.0756	0.0125	0.165	0.325	43.1	-64.5	98.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0291	2.4141	0.3575	4.276	0.012	36.5	-105.4	72.5
2	2	0.0252	0.0167	0.0027	0.034	0.161	80.1	64.4	32.6
2	64	0.0276	0.4515	0.0622	0.682	0.325	55.2	-117.1	81
0	0	0	0	0	0	0	0	0	0
3	66	0.0263	0.0737	0.0121	0.161	0.435	91	-133.2	66.5
0	0	0.033	0.0638	0.0077	0.074	0.274	0	125.8	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.0227	0.0642	0.0113	0.159	0.228	88.3	-142.9	67.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	72	0.0223	0.1091	0.0196	0.279	0.23	140.5	-14.3	100
