order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0553	0.4114	0.0355	0.295	0	0	139.2	56
2	83	0.018	0.0306	0.0068	0.12	0.077	117.6	-104.4	105.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	83	0.0181	0.0338	0.0076	0.138	0.163	71.9	-38.3	42.6
0	0	0	0	0	0	0	0	0	0
2	83	0.0233	0.0983	0.0168	0.23	0.242	39.6	-29.6	62.6
2	83	0.0285	0.0858	0.0121	0.135	0.193	116.1	-44.6	28.3
3	84	0.0175	0.0508	0.0132	0.286	0.121	76.1	163	50.9
3	84	0.0115	0.0127	0.0049	0.168	0.154	128	-142.1	31.5
3	84	0.005	0.0017	0.0014	0.087	0.164	119.2	97	18.4
3	84	0.0155	0.0256	0.0062	0.121	0.118	158.4	-108.6	59
3	84	0.005	0.0014	0.0011	0.073	0.081	79.1	106	56.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	83	0.0224	0.1012	0.0204	0.333	0.232	67.6	47.6	60.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0222	0.04	0.0072	0.104	0.27	49.9	169.1	60.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	9	0.0142	0.0289	0.0081	0.182	0.198	69.9	10.9	87.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.0558	0.0109	0.174	0.109	104.7	130.9	51
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	84	0.005	0.0013	0.0011	0.067	0.067	109.8	-62.4	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0204	0.0311	0.0061	0.095	0.24	114.4	-179.6	155.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	83	0.0224	0.0573	0.0102	0.145	0.299	48.1	-171.4	97
2	83	0.0268	0.0606	0.009	0.107	0.306	18.2	4	11.6
0	0	0	0	0	0	0	0	0	0
3	44	0.005	0.0017	0.0013	0.085	0.349	119.5	-117.9	75.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	83	0.0146	0.0189	0.0041	0.07	0.393	35.5	-152.6	99.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	83	0.005	0.0011	0.0008	0.054	0.42	68.9	91.3	30.6
0	0	0	0	0	0	0	0	0	0
2	83	0.0181	0.0494	0.0124	0.249	0.447	103.8	41.3	114.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	83	0.0182	0.0115	0.0025	0.044	0.451	83.6	24.5	98.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.0163	0.0197	0.0048	0.095	0.422	79	56.3	122
0	0	0	0	0	0	0	0	0	0
2	83	0.005	0.0016	0.0013	0.08	0.44	91.7	-154	51.5
0	0	0	0	0	0	0	0	0	0
3	75	0.005	0.0018	0.0015	0.094	0.438	91.2	178.9	139
0	0	0	0	0	0	0	0	0	0
3	64	0.0183	0.0155	0.0034	0.059	0.431	125.5	161.4	67
3	75	0.0197	0.0219	0.0044	0.072	0.5	94.7	-134.5	114.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0241	0.3577	0.0672	1.03	0.085	4.3	-42.2	92.9
2	83	0.0185	0.0951	0.0206	0.356	0.178	99.3	-32.5	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	84	0.0204	0.1133	0.0222	0.345	0.088	86.6	139	101
3	43	0.0237	0.0423	0.0071	0.096	0.291	96.9	3.2	159
0	0	0.0285	0.0549	0.0077	0.086	0.37	0	68.7	124.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	75	0.0216	0.052	0.0096	0.142	0.481	146.4	159.3	168.9
4	21	0.0186	0.0094	0.002	0.034	0.246	88.7	40.3	60.8
0	0	0	0	0	0	0	0	0	0
4	88	0.0166	0.0275	0.0066	0.126	0.137	124.3	-24.9	84.7
0	0	0.0225	0.0281	0.005	0.071	0.086	0	100.9	143.8
