order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0345	0.4399	0.0593	0.661	0	0	96.6	16.9
1	1	0.0239	0.0152	0.0025	0.034	0.1	23.2	46.1	47.8
1	1	0.0316	0.0401	0.0051	0.051	0.269	24	91.2	77.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0294	0.058	0.0079	0.085	0.103	81.8	150.6	123.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.0792	0.0137	0.195	0.176	25.2	150.4	131.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.0606	0.0114	0.17	0.251	61.1	95.7	120.4
1	1	0.0187	0.1219	0.0244	0.391	0.286	109.8	-38.1	58.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0174	0.0273	0.0063	0.114	0.347	67.7	100.1	109.3
0	0	0	0	0	0	0	0	0	0
2	31	0.0238	0.029	0.0049	0.065	0.275	99.4	-96.6	52.6
2	11	0.005	0.0026	0.0021	0.132	0.35	155.5	-123	114.5
2	11	0.02	0.041	0.0082	0.13	0.37	87.7	-97.9	98.9
2	11	0.0291	0.0627	0.0086	0.094	0.38	64	116.5	153.6
3	16	0.0178	0.024	0.0054	0.096	0.337	94.3	20.9	50.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.0898	0.0177	0.278	0.127	33.4	-25.2	36.8
2	31	0.0108	0.0099	0.0039	0.121	0.194	104.3	-106.3	89.6
0	0	0.031	0.0767	0.0099	0.102	0.07	0	63	87
