order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0246	0.2161	0.0363	0.489	0	0	11	41.8
1	1	0.0214	0.103	0.0187	0.271	0.035	68.6	-116.5	36
0	0	0	0	0	0	0	0	0	0
1	1	0.0219	0.0344	0.0063	0.091	0.203	111.3	110.5	115.4
1	1	0.0118	0.0067	0.0023	0.062	0.242	44.2	-3.3	78.5
1	1	0.0226	0.1097	0.0194	0.273	0.268	77.6	-94.3	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.2456	0.045	0.662	0.275	46.7	28.6	81.3
0	0	0	0	0	0	0	0	0	0
2	9	0.0194	0.0725	0.0146	0.233	0.338	72.2	-72.1	59.2
