order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0436	0.8242	0.0782	0.608	0	0	-97.8	41.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0838	0.0155	0.229	0.18	84.3	-179.5	46.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0297	0.4517	0.0627	0.693	0.234	90	178.6	52.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0205	0.0734	0.0143	0.222	0.257	80.9	137.2	127.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0282	0.0582	0.009	0.113	0.257	110.1	-56.5	79.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0267	0.0629	0.0094	0.112	0.33	92.8	110.2	73.8
2	7	0.0108	0.0175	0.0065	0.189	0.386	117.3	94.2	100.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0281	0.1615	0.0239	0.282	0.364	34.3	112.4	87.1
2	7	0.0273	0.1616	0.0237	0.277	0.329	22.6	-132.8	78.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0229	0.0798	0.0139	0.193	0.486	105.4	78.1	99.4
0	0	0	0	0	0	0	0	0	0
3	53	0.0274	0.2101	0.0306	0.356	0.359	92.3	-134.4	45
3	53	0.0335	0.0781	0.0093	0.089	0.351	63.6	119.8	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.023	0.0495	0.0086	0.119	0.395	35.3	-142.5	45.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0244	0.0727	0.0119	0.156	0.443	46.6	-156.7	70.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0334	0.1017	0.0122	0.116	0.532	56.6	60.8	112.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0272	0.1988	0.0296	0.352	0.44	85.7	27.4	111.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0232	0.0851	0.0147	0.201	0.279	0	3.1	60.5
