order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0203	0.2171	0.0397	0.581	0	0	-64.9	35.7
1	1	0.0237	0.1158	0.0195	0.262	0.139	172.8	-88.8	60.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0325	0.0068	0.119	0.152	172.4	-94.9	58.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.0376	0.0066	0.093	0.114	51.9	146.2	60.2
1	1	0.0168	0.0372	0.0086	0.158	0.088	107.4	165.8	107.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.04	0.0083	0.136	0.085	127.4	-122.9	84.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.016	0.0162	0.0046	0.109	0.128	120.8	-120.9	95.8
1	1	0.0146	0.4167	0.0928	1.652	0.109	91	-176.3	74.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0196	0.075	0.0153	0.248	0.073	78.7	29.9	148.2
2	13	0.018	0.2045	0.0473	0.876	0.076	63.1	-132.2	75.2
3	21	0.0171	0.0259	0.0061	0.113	0.08	133.6	33.1	135.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.005	0.002	0.0016	0.102	0.086	87.5	59.6	60.7
0	0	0	0	0	0	0	0	0	0
2	13	0.0253	0.113	0.0178	0.224	0.081	59.8	103.2	89.1
0	0	0	0	0	0	0	0	0	0
3	21	0.0169	0.0258	0.0061	0.115	0.09	32.3	158.8	50.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0227	0.1038	0.0183	0.257	0.137	90.4	156.9	45.7
4	35	0.0191	0.0526	0.0108	0.175	0.153	19	63.6	77.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0161	0.0505	0.0119	0.221	0.071	76.9	131.5	115.3
3	21	0.009	0.0034	0.0017	0.068	0.138	106.7	145.9	97
0	0	0	0	0	0	0	0	0	0
2	13	0.0115	0.0292	0.0086	0.207	0.047	55.4	22.9	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.024	0.224	0.0374	0.496	0.163	80.5	177.3	71.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	47	0.0195	0.0265	0.0061	0.119	0.188	76	85.1	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.005	0.0015	0.0012	0.079	0.083	38.8	-99.7	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.023	0.0266	0.0046	0.064	0.078	43.4	53.5	62.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.0186	0.0308	0.0066	0.113	0.083	66	-137.2	97.9
0	0	0	0	0	0	0	0	0	0
3	21	0.0164	0.0415	0.0101	0.197	0.138	85	-21.2	125
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0162	0.0239	0.0059	0.116	0.124	83.8	139.4	133
0	0	0	0	0	0	0	0	0	0
