order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0215	0.1379	0.0259	0.392	0	0	-48.4	51.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.0295	0.0072	0.139	0.212	152.3	-64.8	155.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.0259	0.007	0.156	0.227	59.8	169.5	80
1	1	0.0154	0.0578	0.0145	0.292	0.232	49.2	-173.7	71.7
1	1	0.019	0.1436	0.0336	0.635	0.263	72.6	46.5	110.7
1	1	0.019	0.0228	0.0051	0.093	0.261	124.8	50.9	84.4
0	0	0	0	0	0	0	0	0	0
2	7	0.0225	0.0453	0.0081	0.114	0.242	86	-75	141.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.015	0.012	0.0032	0.068	0.277	57.3	4.6	101.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.002	0.0016	0.104	0.279	31.7	34.4	98.1
2	7	0.0175	0.0266	0.0068	0.148	0.312	128.6	141.8	123.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0189	0.0543	0.0115	0.194	0.317	59.5	145.4	19.7
0	0	0	0	0	0	0	0	0	0
2	7	0.016	0.015	0.0037	0.074	0.308	90.4	-18.7	97.4
1	1	0.0158	0.0127	0.0033	0.067	0.029	80.2	-143.1	68.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0224	0.0295	0.0053	0.075	0.245	43.3	97.4	106
