order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0598	0.4903	0.038	0.244	0	0	-174.8	64.8
1	1	0.043	0.597	0.0516	0.366	0.019	92.1	-76.2	71.9
1	1	0.0412	0.1866	0.0181	0.14	0.048	161.9	2.8	97.3
1	1	0.0387	0.2132	0.0221	0.182	0.126	146.6	-54.9	113.5
1	1	0.0251	0.0702	0.0112	0.142	0.017	95.5	163.9	77
1	1	0.0215	0.1116	0.0182	0.241	0.109	9.2	140.5	62.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0042	0.0033	0.212	0.157	148.6	-89.7	92.2
0	0	0	0	0	0	0	0	0	0
3	13	0.0262	0.0416	0.0063	0.077	0.153	142.6	127.2	94
