order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0162	0.2301	0.05	0.898	0	0	-22.8	70.8
1	1	0.0145	0.0119	0.0033	0.072	0.029	81	78	87.8
1	1	0.0159	0.022	0.0055	0.11	0.032	66.6	18.3	85
1	1	0.0138	0.0249	0.0072	0.166	0.03	94	165.7	98.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0265	0.0869	0.0131	0.158	0.053	106.9	148.4	94.3
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0019	0.0015	0.095	0.054	131.9	-2.6	71.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.0583	0.0135	0.248	0.046	3.1	-156.9	93.7
1	1	0.0147	0.0211	0.0066	0.176	0.041	39.7	151.4	98.1
2	10	0.0074	0.0027	0.0017	0.081	0.044	130.2	83.6	86.7
2	10	0.0164	0.0268	0.0067	0.132	0.035	93.3	-48.1	102.9
2	10	0.0138	0.0335	0.0092	0.199	0.034	56.3	116	106.3
