order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.019	0.0894	0.021	0.399	0	0	-31.6	49.3
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.2205	0.0489	0.864	0.095	40.6	180	86.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0171	0.0122	0.0028	0.053	0.123	63.6	-24.6	41.2
3	5	0.005	0.0013	0.001	0.065	0.114	88.6	-126.9	77.7
2	3	0.0171	0.0981	0.0245	0.491	0.12	12.5	65.1	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0162	0.0214	0.0053	0.104	0.155	160.5	-84	56.1
