order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.023	0.2991	0.0471	0.621	0	0	57.1	59.1
1	1	0.0202	0.0221	0.0044	0.07	0.121	29.8	-169.1	20.6
0	0	0	0	0	0	0	0	0	0
1	1	0.014	0.0358	0.009	0.183	0.105	110.4	-81	80
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0373	0.0089	0.172	0.137	19.7	-136.7	87.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0175	0.0291	0.0079	0.181	0.11	72.7	-157.7	117.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0175	0.0257	0.0059	0.107	0.126	87.8	-10.3	69.3
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.2677	0.06	1.077	0.156	14.2	52.6	91.8
2	15	0.0179	0.0628	0.0156	0.311	0.154	76.8	-23	122
2	15	0.018	0.056	0.0128	0.234	0.209	73.5	-157	68.2
2	15	0.0168	0.0361	0.0105	0.251	0.194	57.2	-43.7	67.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.0187	0.004	0.067	0.147	93.9	167.1	105.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0244	0.0304	0.005	0.065	0.228	106.4	-42.2	43.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0142	0.0128	0.0036	0.081	0.262	128.6	-170.6	143.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0241	0.1496	0.0248	0.327	0.23	104.6	2.5	39.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0186	0.0516	0.0111	0.19	0.261	99.9	167.3	100.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0196	0.0316	0.0061	0.096	0.309	90.3	165.3	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0139	0.0162	0.0052	0.141	0.17	24.9	28.7	111.7
2	15	0.0192	0.0392	0.0082	0.135	0.169	117.7	169.6	60.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0169	0.0138	0.0037	0.086	0.144	14.7	41.5	95.9
0	0	0	0	0	0	0	0	0	0
2	15	0.0266	0.1186	0.0178	0.213	0.124	99.6	-176.8	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	80	0.02	0.0224	0.0045	0.071	0.125	133.2	-171.3	57.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0144	0.0105	0.0029	0.064	0.132	90.7	-45.3	78
2	15	0.0151	0.0336	0.0078	0.146	0.15	30.6	23.8	81.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	43	0.0074	0.0023	0.0013	0.055	0.293	25.2	51.6	63.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0182	0.0229	0.005	0.088	0.27	0	-28.6	96.8
