order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0346	0.2443	0.0299	0.293	0	0	-160.1	15.7
1	1	0.0294	0.2229	0.0392	0.57	0.053	65.8	-64.6	86.3
1	1	0.0335	0.0922	0.011	0.105	0.107	95.3	-91.8	105.7
2	120	0.0207	0.0576	0.0118	0.196	0.135	89.2	-162.2	85.6
2	120	0.0189	0.035	0.0079	0.145	0.131	48.9	178.6	81.1
2	120	0.0159	0.0498	0.0104	0.174	0.126	37	42.4	127
2	120	0.0195	0.0367	0.007	0.106	0.126	50.6	127.9	64.1
2	120	0.0251	0.0973	0.0178	0.262	0.135	49	47.8	128.7
2	120	0.0123	0.0122	0.004	0.102	0.143	99.4	161.7	74.6
1	1	0.0293	0.2737	0.0373	0.405	0.144	62.2	50.4	92.8
1	1	0.0181	0.026	0.006	0.111	0.102	20.7	22.8	139.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	120	0.0172	0.0148	0.0034	0.064	0.107	100.7	-102.6	159.5
2	120	0.0363	0.2701	0.0297	0.26	0.122	54.8	164.1	83.7
0	0	0	0	0	0	0	0	0	0
2	120	0.0181	0.0859	0.0176	0.289	0.149	5.4	89.3	94.4
0	0	0	0	0	0	0	0	0	0
3	8	0.0237	0.0518	0.0098	0.151	0.103	88.8	-25.9	72.6
0	0	0	0	0	0	0	0	0	0
2	2	0.018	0.0244	0.0054	0.096	0.062	99.5	-66.7	159
2	10	0.0181	0.0637	0.0112	0.164	0.151	79	34.8	84.5
2	10	0.0184	0.1303	0.0272	0.459	0.166	107	158.9	41.1
2	10	0.0209	0.0345	0.0066	0.1	0.144	128.9	-166.2	34.4
2	10	0.0182	0.0259	0.0061	0.116	0.192	42.6	103	95.7
2	10	0.028	0.1305	0.0186	0.212	0.104	128.9	83.9	158.5
0	0	0	0	0	0	0	0	0	0
2	10	0.0322	0.1158	0.0144	0.142	0.113	102.8	42.5	69.3
2	10	0.0279	0.133	0.0212	0.272	0.111	62.9	71.3	110.7
2	11	0.0162	0.0248	0.0061	0.12	0.054	123.8	134.4	87.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	126	0.0146	0.023	0.0063	0.137	0.142	108	-133.3	108.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0283	0.0862	0.0122	0.137	0.092	130.8	140.5	82.7
3	26	0.0327	0.1496	0.0183	0.178	0.117	78	-17.5	20.3
3	29	0.0279	0.0463	0.0066	0.076	0.112	57.3	-38	55.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0275	0.0526	0.0077	0.089	0.164	98.8	119.2	86.4
2	120	0.0192	0.0308	0.0077	0.158	0.176	85.5	-114.7	92.9
0	0	0	0	0	0	0	0	0	0
5	37	0.0486	0.1499	0.0123	0.081	0.137	7.2	-135.6	115.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.02	0.0319	0.0064	0.101	0.236	118.9	-156.3	63.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	120	0.0258	0.0378	0.0059	0.072	0.208	87.6	41.8	139.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0243	0.1615	0.0309	0.501	0.163	29.1	4.4	97.1
2	2	0.017	0.0253	0.006	0.112	0.14	136	103	101.1
3	23	0.0184	0.0317	0.0067	0.112	0.231	25.8	-14.2	70.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	47	0.0119	0.0081	0.0027	0.072	0.201	134.5	96.1	94.5
2	120	0.0184	0.0134	0.0029	0.051	0.211	20.3	166.1	121.9
2	120	0.005	0.0014	0.0011	0.07	0.215	59.4	-150.2	43.1
2	120	0.0159	0.0254	0.0063	0.126	0.23	136.2	-115.7	61.9
0	0	0	0	0	0	0	0	0	0
3	57	0.0147	0.0799	0.0181	0.332	0.149	46.9	49.7	149.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	57	0.0158	0.0277	0.007	0.141	0.154	79.2	123.5	34.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0148	0.0309	0.0072	0.138	0.279	109.3	105.8	37.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	120	0.0158	0.0355	0.009	0.18	0.23	141.2	81.6	131.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	67	0.0169	0.0264	0.006	0.109	0.115	82.9	64.4	35.7
0	0	0	0	0	0	0	0	0	0
5	132	0.0159	0.023	0.0058	0.116	0.083	26.8	147.2	121.7
3	57	0.016	0.0154	0.0038	0.076	0.158	30.1	158.8	118
0	0	0	0	0	0	0	0	0	0
3	23	0.015	0.0188	0.0057	0.147	0.322	108.8	152.1	64.4
4	67	0.005	0.0015	0.0012	0.079	0.099	138.8	87.9	83.5
3	57	0.0162	0.0776	0.0162	0.274	0.159	92.5	-79.8	109.3
3	23	0.0131	0.0354	0.0091	0.191	0.292	89.8	-134.1	34.3
3	23	0.0183	0.0302	0.0072	0.137	0.312	48.8	-85.8	58.7
4	96	0.0135	0.0132	0.0045	0.128	0.35	63.9	-158.8	95.3
4	85	0.0234	0.0336	0.0058	0.079	0.333	119.1	159.1	156.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	67	0.019	0.0795	0.0168	0.282	0.112	127.7	-129.5	41.1
0	0	0	0	0	0	0	0	0	0
4	100	0.0124	0.0126	0.0038	0.093	0.346	17.1	-4.1	96.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	105	0.018	0.0328	0.0073	0.129	0.111	129.4	160.9	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	105	0.0179	0.03	0.0067	0.118	0.073	117.1	-124.1	68.7
0	0	0	0	0	0	0	0	0	0
4	98	0.0201	0.0345	0.0069	0.109	0.098	119.8	164.4	74.3
4	98	0.021	0.0159	0.003	0.046	0.094	112	69	92.7
1	1	0.0273	0.3329	0.0558	0.776	0.126	164.2	175.5	86.4
2	10	0.009	0.0092	0.0041	0.147	0.102	133.8	-90.7	80.9
3	4	0.0197	0.0407	0.0083	0.134	0.138	15.9	-177.6	81.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0239	0.0607	0.0102	0.136	0.104	164.8	-112.1	99.7
