order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0573	0.7377	0.0621	0.435	0	0	-137.2	71.1
1	1	0.0324	0.0981	0.0121	0.119	0.101	29.7	-143.7	74.1
1	1	0.0249	0.0865	0.0142	0.186	0.142	60.5	-47.1	73.2
2	10	0.0207	0.074	0.0143	0.219	0.236	151.8	9.2	85.3
2	3	0.0224	0.0491	0.0088	0.125	0.162	99	-140.9	106
0	0	0	0	0	0	0	0	0	0
2	10	0.0458	0.2634	0.023	0.16	0.202	77.5	-64.3	81.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0219	0.0811	0.0157	0.247	0.188	62.2	-157.7	74.4
