order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0308	0.295	0.042	0.517	0	0	-173.9	87.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0234	0.1064	0.0182	0.247	0.127	174.6	-100.5	114.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0207	0.0506	0.0098	0.151	0.096	141.9	-16.4	169.1
2	3	0.005	0.0014	0.0011	0.071	0.074	133.6	12.5	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.1486	0.0303	0.492	0.145	18.6	133.2	35.4
2	3	0.0153	0.0191	0.005	0.105	0.075	64.5	-177.2	124
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0409	0.0086	0.144	0.174	95.1	-39.1	144.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0186	0.056	0.0123	0.217	0.221	82.9	160.2	82.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0186	0.0339	0.0073	0.124	0.253	60.2	43.8	75.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.005	0.0022	0.0017	0.111	0.292	174.1	-129.5	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0186	0.0465	0.01	0.171	0.33	47.5	76.8	37.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0199	0.0381	0.0076	0.122	0.339	81.4	173.2	80
