order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0289	0.2067	0.0268	0.278	0	0	-164	62.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.4324	0.0791	1.18	0.072	94.5	177.2	136.1
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.0875	0.0144	0.192	0.061	44.3	120.9	45.6
1	1	0.0307	0.1666	0.0217	0.225	0.056	115	-47.5	95.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0203	0.0667	0.0131	0.206	0.041	80.4	-99.9	96.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0315	0.0422	0.0054	0.054	0.052	54.1	-27.8	34.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0198	0.0188	0.0038	0.061	0.115	50.6	131.1	73.9
2	3	0.0176	0.0342	0.0077	0.14	0.123	33.4	-107.3	73.1
2	3	0.0172	0.0487	0.0113	0.21	0.162	38.2	151	94.8
2	3	0.0232	0.0282	0.0049	0.067	0.138	11.9	-83.1	93.5
2	3	0.0235	0.0379	0.0064	0.087	0.161	88.6	-160.7	87.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0261	0.0455	0.0074	0.096	0.216	103.2	-53.6	165
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0191	0.0535	0.0111	0.183	0.179	59.3	11.8	123.2
3	26	0.005	0.001	0.0008	0.052	0.166	94.3	31.6	31.8
0	0	0.0291	0.0625	0.0086	0.094	0.158	0	-47.2	150.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0214	0.0247	0.0046	0.069	0.196	82.7	84.1	77.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.017	0.0931	0.0214	0.393	0.255	65.5	-14.8	53.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
