order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0424	0.9695	0.0987	0.802	0	0	-150.8	67.2
2	10	0.0468	0.3986	0.0341	0.232	0.351	125.9	-124	17.9
2	10	0.0204	0.2324	0.0456	0.712	0.248	109.3	-91.1	86.9
0	0	0	0	0	0	0	0	0	0
2	10	0.0403	0.7829	0.0776	0.612	0.553	110.6	-80.1	142.7
2	10	0.0184	0.134	0.0292	0.505	0.653	97.5	-179.4	162.9
2	10	0.0369	0.698	0.0757	0.654	0.581	113.3	-102	153.7
2	10	0.0759	1.8916	0.0997	0.418	0.55	50.4	143	73.1
2	10	0.0346	0.3421	0.0395	0.363	0.681	93.9	126.2	58.5
1	1	0.0426	2.6574	0.2495	1.864	0.196	123.8	-29.4	103.4
