order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0275	0.1805	0.031	0.439	0	0	-65.5	72.3
1	1	0.0097	0.0024	0.001	0.033	0.045	46.7	-132.3	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0199	0.0317	0.0064	0.101	0.041	154	112.5	102.8
1	1	0.0197	0.1217	0.0267	0.472	0.063	108.6	165.6	88.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.0849	0.0181	0.31	0.008	10.7	-54.7	75.3
2	9	0.0179	0.0609	0.0138	0.251	0.021	107.4	-86.4	117.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0166	0.0156	0.0038	0.072	0.05	0	70.1	60.9
