radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0087	0.0349	0.0195	-0.444	-0.1714	0.4329	-0.8657	0.2514	0	2	1	0	1	0.002	0.5833	0	0.0087
0.008	0.044	0.0211	-0.4773	-0.1648	-0.2019	0.2125	0.9561	1	3	1	0	2	0.001	0.5417	0	0.008
0.0102	0.0227	0.0132	-0.4668	-0.133	-0.3508	0.9338	0.0704	2	4	1	0	3	0.0011	0.4583	0	0.0107
0.009	0.0228	0.0037	-0.4486	-0.1343	-0.9362	0.2349	0.2616	3	5	1	0	4	0.001	0.25	0	0.009
0.009	0.0494	-0.0019	-0.4473	-0.1298	0.2314	0.6236	0.7467	4	6	1	0	5	0.0071	0.3333	0	0.009
0.0094	0.0498	0.0208	-0.4319	-0.0923	0.6949	0.529	0.4871	5	7	1	0	6	0.01	0.05	0	0.01
0.008	0.0443	0.0035	-0.4111	-0.0821	-0.2247	0.8353	0.5017	6	8	1	0	7	0.0008	0.375	0	0.0079
0.0091	0.0206	-0.0079	-0.3831	-0.0562	-0.0857	0.3882	0.9176	7	9	1	0	8	0.01	0.05	0	0.01
0.0087	0.0277	-0.0078	-0.365	-0.0583	-0.3763	0.8474	0.3746	8	10	1	0	9	0.001	0.375	0	0.0087
0.0089	0.0149	-0.0223	-0.3441	-0.0519	-0.7495	0.5035	0.4297	9	11	1	0	10	0.01	0.05	0	0.01
0.009	0.0307	-0.0352	-0.3234	-0.039	0.7286	-0.224	0.6473	10	12	1	0	11	0.0013	0.3333	0	0.0092
0.0087	0.0076	-0.0183	-0.3259	-0.0168	-0.2284	-0.6646	0.7114	11	13	1	0	12	0.01	0.05	0	0.01
0.0087	0.0127	-0.0201	-0.331	-0.0113	0.1787	-0.9342	-0.3087	12	0	1	0	13	0.01	0.05	0	0.01
0.0087	0.0445	0.0335	-0.4705	-0.1547	0.1076	-0.0358	0.9936	1	15	2	1	1	0.0012	0.25	1	0.009
0.0087	0.0292	0.0383	-0.4721	-0.1104	-0.386	-0.4448	0.8082	14	16	2	1	2	0.0012	0.25	0	0.009
0.0087	0.0297	0.0316	-0.4693	-0.0898	0.0277	0.1772	0.9838	15	17	2	1	3	0.0052	0.4063	0	0.0087
0.0087	0.0314	0.0333	-0.4595	-0.0705	0.0187	0.9078	0.4191	16	18	2	1	4	0.01	0.05	0	0.01
0.0087	0.0248	0.0441	-0.4697	-0.0692	-0.2112	-0.3362	0.9178	17	19	2	1	5	0.001	0.375	0	0.0136
0.0087	0.0115	0.0447	-0.4659	-0.0461	0.8975	-0.4379	0.0517	18	20	2	1	6	0.01	0.05	0	0.01
0.0087	0.0143	0.056	-0.4788	-0.0475	0.2777	-0.2122	0.9369	19	21	2	1	7	0.01	0.05	0	0.01
0.0087	0.0137	0.06	-0.4818	-0.0341	0.3204	-0.9126	0.2538	20	0	2	1	8	0.01	0.05	0	0.01
0.0086	0.0596	-0.0255	-0.45	-0.1234	0.7332	-0.2799	0.6197	4	23	3	1	1	0.01	0.05	0	0.01
0.0086	0.0197	0.0175	-0.4664	-0.0862	0.3827	0.9189	0.0961	22	24	3	1	2	0.01	0.05	0	0.01
0.0086	0.01	0.0318	-0.4516	-0.0814	-0.1053	0.5341	0.8388	23	25	3	1	3	0.01	0.05	0	0.01
0.0086	0.0115	0.0307	-0.4463	-0.073	0.9987	-0.0051	0.0512	24	0	3	1	4	0.01	0.05	0	0.01
