radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.016	0.0784	-0.0266	-0.0641	-0.0881	0.4509	-0.3079	0.8378	0	2	1	0	1	0.0053	0.6667	0	0.0161
0.0134	0.027	0.0041	-0.0841	-0.0198	0.704	0.4609	0.5403	1	3	1	0	2	0.0017	0.5	0	0.0134
0.013	0.0033	0.0232	-0.0776	-0.0032	0.6892	0.2569	0.6775	2	4	1	0	3	0.0082	0.75	0	0.013
0.013	0.0424	0.0242	-0.0767	0.0004	0.6663	-0.3612	0.6524	3	5	1	0	4	0.0089	0.5	0	0.0122
0.0148	0.0518	0.0262	-0.0907	0.0055	-0.5502	-0.5719	0.6085	4	6	1	0	5	0.0009	0.2083	0	0.0157
0.013	0.0384	-0.0104	-0.1059	0.0379	-0.8232	-0.4816	0.3007	5	7	1	0	6	0.01	0.05	0	0.01
0.013	0.0256	-0.0045	-0.117	0.0384	0.3344	-0.5162	0.7885	6	8	1	0	7	0.0006	0.4167	0	0.0097
0.013	0.0446	0.0041	-0.1323	0.0578	0.8084	-0.2104	0.5498	7	9	1	0	8	0.0006	0.375	0	0.0094
0.013	0.0013	0.0453	-0.1433	0.0753	0.8054	0.0096	0.5926	8	10	1	0	9	0.01	0.05	0	0.01
0.013	0.0155	0.0459	-0.1434	0.0757	0.496	-0.7486	-0.4399	9	11	1	0	10	0.01	0.05	0	0.01
0.013	0.0034	0.0483	-0.1434	0.073	0.4717	0.48	-0.7396	10	0	1	0	11	0.01	0.05	0	0.01
0.0126	0.0439	0.0098	-0.0652	-0.0155	-0.3368	0.9049	-0.2601	2	13	4	1	1	0.0011	0.375	1	0.0173
0.0125	0.0665	-0.005	-0.0255	-0.0269	-0.6584	0.5727	0.4884	12	14	4	1	2	0.0011	0.375	0	0.0173
0.01	0.0019	-0.05	0.0163	-0.01	-0.4181	0.8753	0.243	13	15	4	1	3	0.01	0.05	0	0.01
0.011	0.0692	-0.0458	0.0244	-0.0165	-0.4354	0.7955	0.4215	14	16	4	1	4	0.001	0.3333	0	0.011
0.0087	0.0398	-0.0583	0.0804	0.0068	-0.0516	0.9986	0.0122	15	17	4	1	5	0.0077	0.3438	0	0.0071
0.0097	0.0129	-0.0498	0.1068	0.019	0.7039	0.693	0.1557	16	18	4	1	6	0.0053	0.3438	0	0.0097
0.0086	0.047	-0.044	0.1277	0.0117	0.758	0.5186	0.3956	17	19	4	1	7	0.0013	0.2917	0	0.0086
0.01	0.057	-0.0097	0.148	0.0387	0.6076	0.6734	0.4212	18	20	4	1	8	0.01	0.05	0	0.01
0.0106	0.0052	0.0211	0.1883	0.0328	0.7054	0.7073	-0.0469	19	21	4	1	9	0.0012	0.3333	0	0.0121
0.0087	0.02	0.0246	0.1902	0.0344	-0.2312	0.7291	0.6442	20	22	4	1	10	0.0009	0.2917	0	0.0087
0.0076	0.0292	0.0257	0.2039	0.0445	-0.0912	0.8702	-0.4842	21	23	4	1	11	0.0008	0.3333	0	0.0076
0.0083	0.0212	0.0192	0.2247	0.0256	0	0.7194	-0.6946	22	24	4	1	12	0.01	0.05	0	0.01
