order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0186	0.1478	0.0282	0.432	0	0	-52.5	75.5
1	1	0.0235	0.0675	0.0115	0.155	0.061	136.1	-91.8	112.6
2	88	0.0081	0.0059	0.003	0.122	0.081	106.9	135	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	91	0.005	0.0027	0.0018	0.102	0.149	60	-39.7	74.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.1224	0.0279	0.51	0.045	44.2	93.2	67.3
2	88	0.0198	0.2802	0.0593	1.004	0.062	62.4	99.4	82.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0205	0.0597	0.0116	0.18	0.097	130.2	-114.4	81
2	88	0.0251	0.1231	0.0196	0.25	0.074	10.9	52.1	82.2
0	0	0	0	0	0	0	0	0	0
2	88	0.0197	0.101	0.0211	0.352	0.142	42.9	-77.4	83.5
3	9	0.0198	0.1306	0.0263	0.423	0.075	57.9	112.4	91.4
0	0	0	0	0	0	0	0	0	0
3	9	0.0187	0.0193	0.0041	0.07	0.159	27.6	-97.8	52.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0109	0.0076	0.0031	0.113	0.126	101.6	170.2	144.3
2	88	0.0175	0.0395	0.009	0.165	0.104	156.8	-58.5	69.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	88	0.0198	0.1413	0.0305	0.533	0.136	52.2	-67.9	88.5
2	88	0.0094	0.0116	0.0051	0.181	0.155	32	62.7	104.2
2	88	0.0329	0.1327	0.0161	0.156	0.11	92.8	-48.2	94
2	88	0.0143	0.0905	0.0216	0.414	0.118	49.7	-26.9	75.9
0	0	0	0	0	0	0	0	0	0
2	88	0.0198	0.1995	0.0436	0.763	0.09	57	-9.1	123.8
3	14	0.0184	0.0232	0.005	0.087	0.169	158	171.3	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0175	0.0433	0.0099	0.18	0.234	98.5	-120.1	112.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0424	0.1638	0.0155	0.116	0.052	102.5	169.7	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0094	0.0071	0.003	0.102	0.162	111.7	-92.6	113
0	0	0	0	0	0	0	0	0	0
3	9	0.0178	0.0288	0.0065	0.115	0.251	40.3	39.4	79.1
3	89	0.0082	0.0046	0.0023	0.093	0.09	81.4	-152.2	61.7
