order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0404	1.7442	0.1018	0.523	0	0	15.4	66.5
1	1	0.0375	0.7858	0.0895	0.827	0.002	43.7	-27.8	37.5
1	1	0.0273	0.6956	0.0889	0.931	0.001	76.7	-67.6	85.8
2	2	0.0336	0.2243	0.0275	0.268	0.16	120.6	-126.7	70.8
3	11	0.0296	0.2313	0.0313	0.337	0.301	125.3	68.3	135.2
2	3	0.0258	0.2232	0.0336	0.404	0.031	142.8	161	83.4
2	3	0.0112	0.0369	0.0132	0.375	0.035	13.7	-132.1	93.2
0	0	0	0	0	0	0	0	0	0
3	12	0.03	0.1802	0.0241	0.256	0.223	146.7	-36.4	88.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0356	0.446	0.0534	0.511	0.213	120.8	-127.7	11.9
2	3	0.0258	0.1813	0.0288	0.364	0.084	141.4	164	27.1
3	4	0.0271	0.1696	0.0248	0.288	0.195	79.9	147.5	127.6
