order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0286	0.1203	0.0211	0.303	0	0	81.7	69.4
1	1	0.0329	0.2069	0.0251	0.243	0.027	133.9	-107	65.4
1	1	0.0272	0.0863	0.0143	0.205	-0.001	60.4	46.6	92.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0144	0.1053	0.0254	0.492	0.066	28.6	138.7	59.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0255	0.0894	0.013	0.152	0.033	21.4	-104.5	105.9
0	0	0	0	0	0	0	0	0	0
2	9	0.0234	0.0253	0.0043	0.059	0.072	112.1	25.6	94.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0182	0.0327	0.0072	0.126	0.106	0	-0.4	97.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.0438	0.0085	0.132	0.041	80.9	148.3	101.1
2	2	0.0348	0.084	0.0097	0.088	0.038	24.1	-130.1	51.1
2	9	0.0218	0.0705	0.0129	0.188	0.097	170	-68.9	127.9
