order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0166	0.03	0.007	0.132	0	0	-81.3	22
1	1	0.0159	0.135	0.0367	0.802	0.055	170.4	-86	84.6
1	1	0.0073	0.0144	0.0041	0.103	0.063	17.5	-113.1	32.3
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0018	0.0014	0.09	0.086	83.9	21.3	72.4
2	2	0.0231	0.0386	0.0067	0.092	0.126	94.1	-4.4	33.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0147	0.0316	0.0086	0.186	0.125	52.9	-129.6	118.6
2	2	0.0174	0.0283	0.0065	0.12	0.144	103.1	56.5	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0147	0.0316	0.0086	0.185	0.169	126.3	71.6	83.1
2	2	0.0145	0.0155	0.0042	0.092	0.178	66.3	-121.6	97.6
2	2	0.014	0.0252	0.0072	0.163	0.192	45.2	5.8	91.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0147	0.0181	0.0054	0.13	0.178	15.8	-28.8	71.7
