order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0299	0.2966	0.0383	0.394	0	0	23.4	46.9
1	1	0.0284	0.0623	0.009	0.105	0.073	113.6	65.5	76.7
1	1	0.0306	0.1446	0.0207	0.238	0.112	44.6	-13.7	28.7
1	1	0.0232	0.053	0.0091	0.125	0.114	17.7	-25.9	73
1	1	0.0238	0.9404	0.1754	2.666	0.211	18.7	142	65
0	0	0	0	0	0	0	0	0	0
2	3	0.0255	0.0488	0.0077	0.096	0.159	152.7	-33.8	72.7
2	5	0.0164	0.0504	0.0128	0.261	0.309	113	47.8	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0233	0.1828	0.0313	0.427	0.346	37.3	120.4	44.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0217	0.0291	0.0054	0.079	0.516	169.5	-110.6	131.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0138	0.0212	0.0062	0.144	0.344	17.6	-6.1	100.9
2	5	0.022	0.0686	0.0139	0.227	0.371	51.1	44	106.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.021	0.1173	0.0223	0.337	0.066	92.2	-99.2	48.7
1	1	0.0284	0.1233	0.0187	0.227	0.126	18.5	-40.6	89.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0153	0.0406	0.0106	0.221	0.319	176.7	-162	87.2
