order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0383	0.3638	0.0432	0.411	0	0	149.8	43.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0293	0.1724	0.0233	0.251	0.08	82.7	-120.6	37.4
1	1	0.0205	0.0246	0.0048	0.075	0.139	121.6	-48	122.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0284	0.1281	0.0205	0.27	0.206	101.9	61.5	133
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0244	0.1593	0.0342	0.608	0.281	62.6	105.8	57.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0257	0.0577	0.009	0.111	0.48	68.9	85.6	131.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0066	0.0026	0.0016	0.083	0.628	33.7	117.4	66.3
0	0	0	0	0	0	0	0	0	0
2	12	0.0258	0.0346	0.0054	0.066	0.66	61.2	96.4	86.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0477	0.1751	0.0147	0.098	0.225	0	55.6	89.2
0	0	0	0	0	0	0	0	0	0
1	32	0.0214	0.0457	0.0083	0.121	0.204	110.9	-90.8	26.3
