radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0195	0.0896	-0.0496	-0.1325	-0.1399	0.5977	0.6133	0.5163	0	2	1	0	1	0.0039	0.5417	0	0.0199
0.0153	0.0538	-0.0004	-0.0774	-0.0761	0.5897	0.796	0.1366	1	3	1	0	2	0.0018	0.4583	0	0.0153
0.0142	0.0648	0.0434	-0.0491	-0.0681	0.3247	0.3087	0.894	2	4	1	0	3	0.0017	0.7083	0	0.0142
0.0142	0.0341	0.0497	-0.018	-0.0217	-0.2374	0.5309	0.8135	3	5	1	0	4	0.0015	0.4167	0	0.0137
0.0176	0.062	0.0726	0.0048	0.0123	-0.236	0.791	0.5645	4	6	1	0	5	0.0015	0.3333	0	0.0192
0.0142	0.0315	0.0538	0.0632	0.0199	0.3003	0.9152	0.2687	5	7	1	0	6	0.0001	0.075	0	0.0084
0.0142	0.0111	0.0587	0.0668	0.0327	0.9739	-0.1967	-0.1136	6	0	1	0	7	0.01	0.05	0	0.01
0.0093	0.0538	0.0221	-0.0502	-0.0559	-0.6248	0.6399	-0.4473	2	9	5	1	1	0.0031	0.4167	0	0.0093
0.0093	0.0222	-0.0108	-0.0168	-0.0796	0.3935	0.5611	0.7282	8	0	5	1	2	0.0023	0.2917	0	0.0094
0.0083	0.0333	0.0462	-0.0621	-0.0627	0.4403	-0.671	0.5966	3	11	7	1	1	0.0019	0.5	0	0.0082
0.0082	0.038	0.073	-0.0767	-0.052	0.6009	-0.7894	0.1253	10	12	7	1	2	0.0087	0.3125	0	0.0074
0.0084	0.0284	0.0658	-0.1119	-0.0584	0.3424	-0.7427	-0.5755	11	13	7	1	3	0.01	0.05	0	0.01
0.0083	0.03	0.0666	-0.1096	-0.0562	0.9469	0.1302	0.294	12	0	7	1	4	0.01	0.05	0	0.01
0.0135	0.0643	0.05	-0.0606	-0.0611	0.4526	-0.7135	0.5348	3	15	9	1	1	0.0011	0.4167	1	0.0162
0.0135	0.0295	0.0791	-0.1066	-0.0266	-0.1581	-0.5159	0.8419	14	16	9	1	2	0.0011	0.4167	0	0.0162
0.013	0.0491	0.0956	-0.1206	0.0027	0.0591	-0.9979	-0.027	15	17	9	1	3	0.0012	0.4167	0	0.013
0.013	0.028	0.0869	-0.1697	0.0044	0.0769	-0.9626	0.2598	16	18	9	1	4	0.01	0.05	0	0.01
0.013	0.0187	0.1014	-0.1696	-0.0075	0.71	-0.5931	-0.3797	17	19	9	1	5	0.01	0.05	0	0.01
0.013	0.0194	0.1147	-0.1807	-0.0146	0.7108	-0.5658	-0.4179	18	0	9	1	6	0.01	0.05	0	0.01
0.01	0.0726	0.0709	-0.0448	-0.0103	-0.8728	-0.4423	0.2065	5	21	10	1	1	0.01	0.05	0	0.01
0.01	0.0205	0.0067	-0.0719	0.0039	-0.956	-0.1171	0.2691	20	22	10	1	2	0.01	0.05	0	0.01
0.01	0.0234	-0.012	-0.0773	0.0046	-0.3653	0.7554	-0.544	21	23	10	1	3	0.01	0.05	0	0.01
0.01	0.0232	-0.0205	-0.0596	-0.0082	-0.7302	0.4358	0.5262	22	0	10	1	4	0.01	0.05	0	0.01
0.0117	0.0676	0.0505	0.0225	0.0195	-0.7446	-0.6647	-0.0612	5	25	12	1	1	0.0025	0.5	0	0.0117
0.0116	0.0556	0.0058	-0.0223	0.0114	-0.5292	-0.3466	-0.7745	24	0	12	1	2	0.0037	0.5	0	0.0116
0.0133	0.0469	0.0555	0.0555	0.0247	-0.8845	0.459	0.0835	7	27	29	1	1	0.0044	0.275	0	0.019
0.0117	0.0382	0.0121	0.0685	0.0199	-0.9872	0.0726	0.1418	26	28	29	1	2	0.0012	0.5	0	0.0117
0.0119	0.0329	-0.0279	0.0757	0.021	-0.6074	0.3667	0.7047	27	29	29	1	3	0.0013	0.4583	0	0.0119
0.0132	0.0403	-0.0469	0.0879	0.0504	-0.8881	0.4365	0.1443	28	30	29	1	4	0.0009	0.3333	0	0.0138
0.0094	0.0463	-0.082	0.1062	0.0591	-0.5099	0.8544	-0.0996	29	31	29	1	5	0.0059	0.4063	0	0.0093
0.0127	0.0313	-0.106	0.1426	0.0715	-0.6687	0.7335	0.1214	30	32	29	1	6	0.0053	0.4375	0	0.0131
0.01	0.0351	-0.1002	0.1624	0.064	0.062	0.9902	-0.1251	31	33	29	1	7	0.01	0.05	0	0.01
0.0112	0.0212	-0.1195	0.1773	0.0727	-0.5927	0.7783	0.2075	32	34	29	1	8	0.0013	0.2917	0	0.0112
0.0109	0.0398	-0.129	0.1954	0.0765	-0.4258	0.8907	0.1593	33	35	29	1	9	0.0012	0.2917	0	0.011
0.01	0.0316	-0.1396	0.229	0.09	-0.4866	0.6414	0.5931	34	36	29	1	10	0.01	0.05	0	0.01
0.01	0.0256	-0.163	0.2387	0.1029	-0.8094	0.3571	0.4662	35	37	29	1	11	0.01	0.05	0	0.01
0.0098	0.0051	-0.1716	0.2556	0.1157	-0.473	0.6836	0.5559	36	0	29	1	12	0.01	0.05	0	0.01
0.0153	0.0322	0.0654	-0.1142	-0.0239	-0.7721	-0.3229	0.5473	15	39	32	2	1	0.0023	0.5417	0	0.0153
0.0153	0.0437	0.041	-0.133	-0.0066	-0.7424	-0.0588	0.6674	38	0	32	2	2	0.0064	0.4375	0	0.0153
0.0105	0.0393	-0.0252	0.0868	0.0311	0.8123	0.5635	0.1506	28	41	13	2	1	0.0017	0.4583	1	0.0105
0.0105	0.0507	0.0067	0.109	0.037	0.6537	0.7502	-0.1	40	42	13	2	2	0.0017	0.4583	0	0.0105
0.0105	0.0338	0.0202	0.1444	0.0243	0.1959	0.66	-0.7253	41	43	13	2	3	0.0068	0.3125	0	0.0084
0.0105	0.0027	0.0218	0.1464	0.0219	-0.9607	-0.0595	-0.271	42	44	13	2	4	0.01	0.05	0	0.01
0.0105	0.0181	0.0192	0.1462	0.0211	0.3075	0.6797	-0.6659	43	0	13	2	5	0.01	0.05	0	0.01
0.0111	0.1341	0.0344	0.0586	0.0082	-0.6466	-0.7616	-0.0425	27	46	35	2	1	0.0018	0.4583	0	0.0162
0.0086	0.0551	-0.0574	-0.0297	-0.0023	-0.8428	-0.4264	-0.3285	45	47	35	2	2	0.0011	0.4167	0	0.0086
0.0098	0.0262	-0.102	-0.0429	-0.0215	-0.845	0.0957	-0.5261	46	48	35	2	3	0.01	0.05	0	0.01
0.0094	0.0065	-0.1158	-0.0581	-0.0232	-0.8035	-0.5438	-0.2421	47	49	35	2	4	0.01	0.05	0	0.01
0.0089	0.0203	-0.121	-0.0617	-0.0248	0.3368	-0.2622	0.9043	48	0	35	2	5	0.01	0.05	0	0.01
0.011	0.0543	-0.0369	0.0694	0.0345	-0.6215	-0.4952	0.607	28	51	21	2	1	0.0032	0.5417	0	0.011
0.0096	0.0281	-0.0824	0.0577	0.054	-0.4466	0.3728	0.8134	50	52	21	2	2	0.0059	0.4167	0	0.0096
0.0111	0.0412	-0.0948	0.0526	0.0873	-0.9972	0.0343	0.0658	51	53	21	2	3	0.0057	0.4063	0	0.0152
0.0096	0.0145	-0.1141	0.0512	0.1072	-0.5686	-0.529	0.6299	52	54	21	2	4	0.0067	0.375	0	0.0082
0.01	0.0384	-0.1288	0.0428	0.1148	-0.1717	-0.4005	0.9001	53	55	21	2	5	0.01	0.05	0	0.01
0.0098	0.0245	-0.1402	0.041	0.1128	-0.9917	-0.0766	0.1029	54	0	21	2	6	0.01	0.05	0	0.01
0.012	0.0413	-0.1122	0.1819	0.0798	0.6748	0.7345	-0.0714	33	57	27	2	1	0.0027	0.4167	0	0.012
0.012	0.0032	-0.0994	0.2104	0.0782	-0.0581	0.8288	0.5565	56	58	27	2	2	0.01	0.05	0	0.01
0.012	0.0103	-0.0906	0.216	0.0842	-0.0162	0.8326	-0.5537	57	0	27	2	3	0.01	0.05	0	0.01
