order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0207	0.1415	0.0275	0.439	0	0	0.2	59.7
1	1	0.0197	0.0487	0.0108	0.192	0.007	56.5	-69.2	51.5
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0017	0.0014	0.089	0.043	95	90.3	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0215	0.0569	0.0109	0.166	0.103	107.8	44.5	100
0	0	0	0	0	0	0	0	0	0
1	1	0.0215	0.0348	0.0074	0.132	0.102	108.5	-83.8	129.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.225	0.0517	0.948	0.119	54.1	-81.3	122.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0176	0.0513	0.0127	0.252	0.103	101.9	-136.1	61.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0129	0.0161	0.005	0.122	0.14	73	15.1	21.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0167	0.0225	0.0063	0.15	0.109	67.9	-168	66.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0191	0.0327	0.0068	0.114	0.199	88.4	-144.7	152.2
2	12	0.0152	0.1481	0.0403	0.874	0.189	64.3	48.8	108.4
2	12	0.0088	0.0027	0.0012	0.045	0.197	95.9	-162	80.5
2	12	0.0152	0.0127	0.0033	0.07	0.197	115.4	-149.7	120.2
0	0	0	0	0	0	0	0	0	0
3	31	0.0144	0.0154	0.0043	0.094	0.186	145.8	-40.3	58.9
2	12	0.0167	0.0269	0.0064	0.123	0.187	92.2	45.6	87
3	31	0.022	0.0727	0.0132	0.192	0.183	108.9	-57.6	78.6
0	0	0	0	0	0	0	0	0	0
3	31	0.0144	0.0169	0.0051	0.129	0.168	79.8	6.8	148.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0159	0.0142	0.0036	0.072	0.187	80.5	-51.9	119.8
0	0	0	0	0	0	0	0	0	0
3	31	0.0144	0.0129	0.0042	0.115	0.169	130.3	132.8	52.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.005	0.0016	0.0013	0.083	0.178	29.2	58.9	76.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0144	0.0144	0.004	0.088	0.127	79.7	29.2	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0171	0.0321	0.0075	0.14	0.132	84.9	30.4	107
0	0	0	0	0	0	0	0	0	0
3	31	0.0149	0.0166	0.0045	0.095	0.125	93.3	-138.6	118.9
0	0	0	0	0	0	0	0	0	0
3	31	0.0143	0.0174	0.0049	0.108	0.125	53.9	125.5	94.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0142	0.0402	0.0115	0.262	0.123	58.8	23.3	73
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	65	0.0133	0.0154	0.0053	0.153	0.222	108.9	161.6	52.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0118	0.0169	0.0061	0.178	0.184	64.8	-55.6	75.6
0	0	0	0	0	0	0	0	0	0
3	31	0.0152	0.0218	0.0057	0.12	0.193	59.1	-36.8	60.7
0	0	0	0	0	0	0	0	0	0
4	75	0.0182	0.0265	0.0058	0.101	0.192	112.9	-172	106.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.017	0.084	0.0208	0.414	0.113	95.4	8.4	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0174	0.0324	0.0078	0.15	0.156	0	-152	66.1
