order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0213	0.223	0.0409	0.607	0	0	-39.5	81.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.2666	0.0618	1.153	0.182	55.7	164.3	58.2
2	10	0.0184	0.0561	0.0122	0.212	0.194	17	173.9	43.9
3	11	0.0174	0.0368	0.01	0.227	0.188	113.5	126.6	16.7
0	0	0	0	0	0	0	0	0	0
2	10	0.0174	0.016	0.0041	0.089	0.105	85.6	144.2	92.7
2	10	0.005	0.0016	0.0012	0.079	0.106	83.7	-75.1	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0125	0.0105	0.0034	0.085	0.149	97.7	-147.5	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0203	0.1034	0.0204	0.321	0.218	63.9	-6.7	84.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0156	0.0336	0.0085	0.17	0.235	31.9	50	90.4
2	10	0.0169	0.0324	0.0076	0.144	0.265	129.7	124.9	103.6
0	0	0	0	0	0	0	0	0	0
3	23	0.0192	0.0273	0.0057	0.094	0.252	38	-29.3	86.3
4	26	0.0147	0.0132	0.0036	0.077	0.243	103.3	-85.7	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.017	0.0192	0.0052	0.12	0.278	45.1	-39	61.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0299	0.0434	0.0064	0.077	0.305	0	37.5	50.3
0	0	0	0	0	0	0	0	0	0
2	10	0.0093	0.0043	0.0021	0.086	0.327	125.9	-17.7	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0225	0.0374	0.0067	0.094	0.078	0	-153.6	62.4
3	23	0.0172	0.0364	0.0085	0.156	0.268	168.9	118.1	119.8
