order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0175	0.1583	0.0346	0.606	0	0	171.9	79.6
1	1	0.0183	0.1691	0.039	0.718	0.139	30.1	157.2	52.4
1	1	0.0167	0.0766	0.021	0.474	0.023	7.8	176.2	68.5
1	1	0.0223	0.0279	0.005	0.072	0.082	88.4	38.9	98.1
2	2	0.0174	0.0791	0.0189	0.361	0.147	85.9	-131.3	106.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0162	0.0418	0.0105	0.211	0.102	72.7	154.3	95.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0072	0.0029	0.0018	0.094	0.215	150.3	-4.1	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0179	0.037	0.0083	0.147	0.103	15.3	-29.5	100.3
