order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0407	0.8365	0.0854	0.765	0	0	29.2	88.3
1	1	0.0284	0.081	0.0114	0.128	-0.008	155.1	-171.9	78.3
1	1	0.0263	0.0874	0.0133	0.16	0.055	66.9	-170.6	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.0507	0.0089	0.126	0.177	67.5	175.3	118.4
1	1	0.0209	0.2367	0.0474	0.756	0.188	37.3	139.8	64.1
0	0	0	0	0	0	0	0	0	0
2	10	0.0234	0.0913	0.0156	0.213	0.233	134.1	-31.8	70.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0192	0.0435	0.0091	0.15	0.26	94.7	129.1	25.2
0	0	0	0	0	0	0	0	0	0
3	12	0.0244	0.056	0.0092	0.12	0.26	119.8	-122.9	48.2
0	0	0	0	0	0	0	0	0	0
2	10	0.0106	0.0082	0.0032	0.101	0.241	82.2	-4.5	22.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0198	0.0594	0.0125	0.21	0.232	124.8	76.1	90.6
0	0	0	0	0	0	0	0	0	0
4	18	0.0166	0.0116	0.0028	0.053	0.332	35.2	-41.2	123.6
2	10	0.0275	0.0512	0.0074	0.086	0.246	115.9	-158.7	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0236	0.1009	0.0171	0.23	0.355	60.6	-171.4	108.4
2	10	0.0193	0.0384	0.008	0.131	0.351	76	-155.8	10.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0194	0.1534	0.0338	0.6	0.383	115.2	-92.4	71.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	46	0.0233	0.0721	0.0124	0.169	0.396	123.1	29.3	100.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0216	0.1043	0.0193	0.284	0.348	47.9	26.2	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	46	0.015	0.0318	0.0079	0.158	0.405	10.5	-79.3	88.1
0	0	0.018	0.0258	0.0057	0.1	0.399	0	-139.8	69.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	55	0.009	0.0035	0.0017	0.072	0.35	97.9	-65.3	67.6
3	55	0.0206	0.0344	0.0069	0.111	0.349	50.5	-19.2	67.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.005	0.0018	0.0014	0.091	0.43	115.9	35.3	73.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	46	0.0083	0.0053	0.0026	0.102	0.431	63.4	-5.9	86.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	64	0.005	0.003	0.0024	0.152	0.371	89.7	48.9	121.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	46	0.0254	0.051	0.008	0.1	0.493	80.8	163.8	101.2
3	46	0.0181	0.0481	0.0106	0.186	0.496	62.6	-55.9	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
