order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.3065	0.039	0.419	0	0	12.4	64.1
1	1	0.0236	0.0539	0.0091	0.123	0.029	117.3	-142.7	57.8
1	1	0.0358	0.1546	0.0218	0.263	0.077	65.5	149.9	160.6
1	1	0.0207	0.0748	0.0154	0.253	0.1	138.1	-83.3	79.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0375	0.0075	0.119	0.126	64.6	-131	142.6
2	4	0.0079	0.0036	0.0018	0.074	0.075	111	115.3	75.4
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.002	0.0016	0.101	0.148	150.8	-170	100.9
1	1	0.018	0.2073	0.047	0.849	0.171	87.5	-13.3	99.1
2	11	0.0335	0.1741	0.0208	0.198	0.183	25.6	-109.7	58.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0205	0.0283	0.0055	0.085	0.175	95	94.5	65.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.02	0.0281	0.0056	0.089	0.191	99	30.8	66.3
2	11	0.017	0.0282	0.0075	0.17	0.185	25.6	118.5	116.6
0	0	0	0	0	0	0	0	0	0
2	11	0.005	0.0015	0.0012	0.076	0.213	44	55.5	52.8
2	11	0.0298	0.0886	0.0119	0.127	0.21	88.8	156.9	74.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0265	0.0049	0.071	0.084	125.3	157.6	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.021	0.0258	0.005	0.077	0.194	76.3	-34.9	115.2
