order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0215	0.0604	0.0112	0.167	0	0	161.5	23.8
1	1	0.0204	0.2019	0.0452	0.839	0.06	113.4	115.8	111.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0238	0.057	0.0096	0.128	0.061	11.7	176.4	87.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0174	0.0218	0.005	0.092	0.134	141.2	-86.5	74.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0115	0.0118	0.0041	0.114	0.192	70.9	-161.1	86.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0165	0.0171	0.0042	0.082	0.091	0	175.4	32.4
