order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0291	0.2726	0.0396	0.472	0	0	-86.8	46.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0312	0.0684	0.0097	0.114	0.15	50.7	-107	58.8
1	1	0.0312	0.1112	0.0162	0.203	0.141	54	-110.7	114
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.3054	0.0656	1.126	0.241	91.4	-139.5	47.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0188	0.1093	0.0244	0.433	0.351	87.8	-113.4	77
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0241	0.0861	0.0143	0.189	0.363	107.4	104.2	147.2
0	0	0	0	0	0	0	0	0	0
2	19	0.0164	0.0363	0.0088	0.171	0.349	101.6	-79.7	76.8
2	19	0.0164	0.0403	0.0107	0.23	0.369	87.9	-144.8	27.2
0	0	0	0	0	0	0	0	0	0
4	27	0.0123	0.0065	0.0026	0.099	0.324	107.9	90.2	39.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0081	0.0053	0.0029	0.136	0.386	72.2	-32.3	123.8
0	0	0	0	0	0	0	0	0	0
3	23	0.0175	0.0266	0.0061	0.11	0.409	176.1	144.6	71.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0149	0.0588	0.016	0.358	0.378	26.7	78.1	19.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.025	0.0394	0.0063	0.08	0.414	107.8	-45.9	29
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0167	0.0261	0.0063	0.119	0.402	65.4	-73.1	73.6
3	23	0.0238	0.0424	0.0071	0.095	0.399	73.2	-20.7	44.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.017	0.0387	0.0091	0.17	0.246	58.5	-139.6	135
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0297	0.0449	0.0061	0.065	0.067	65.7	137.4	31.3
0	0	0	0	0	0	0	0	0	0
2	19	0.0188	0.0423	0.009	0.152	0.257	61.7	-118.6	105.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.005	0.0019	0.0015	0.098	0.407	78.3	128	105.2
