order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0238	0.2113	0.0374	0.541	0	0	45.1	78.2
1	1	0.0192	0.0182	0.0038	0.063	0.029	121.4	165.6	98.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.0416	0.0091	0.161	0.046	12.5	104.6	80.6
1	1	0.016	0.0228	0.0057	0.114	0.084	93.9	77.8	80.9
2	11	0.0188	0.0327	0.0069	0.117	0.139	111.9	151.8	85.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.1087	0.0229	0.405	0.015	157.4	-126.6	80.8
0	0	0.0234	0.0282	0.0048	0.066	0.106	0	58.2	126.6
