order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0359	0.4846	0.0528	0.458	0	0	91.1	43.6
1	1	0.0315	0.0863	0.0124	0.144	0.202	95.7	-130.6	57.5
1	1	0.0207	0.2413	0.0401	0.54	0.219	171.4	12.1	93.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0243	0.0506	0.0083	0.109	0.149	56.4	35.7	49.1
1	1	0.02	0.0419	0.0084	0.133	0.215	173.2	13.5	113.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.0197	0.0963	0.0196	0.319	0.256	133.1	53	97.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.0252	0.0978	0.0155	0.196	0.302	62	136.3	79.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	68	0.0199	0.0231	0.0057	0.116	0.283	17.4	98	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0265	0.0384	0.0058	0.069	0.229	12.6	149.4	103.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0024	0.0019	0.122	0.195	40.3	121	41.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0219	0.0462	0.0088	0.135	0.222	36.8	-131.7	119.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0219	0.0581	0.0117	0.189	0.207	26.4	121.8	115.3
4	9	0.0094	0.0076	0.0033	0.117	0.26	92.1	84.3	8.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0182	0.0343	0.0075	0.132	0.24	40.1	-9.2	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0197	0.0217	0.0044	0.071	0.267	102	84	121.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	9	0.0187	0.0982	0.0219	0.389	0.249	96.2	-26.5	77.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	48	0.0176	0.0233	0.0064	0.148	0.265	125.9	144.1	46.4
0	0	0	0	0	0	0	0	0	0
4	9	0.0426	0.2654	0.0249	0.186	0.227	64.9	-93.6	105.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	48	0.0227	0.0505	0.0089	0.125	0.265	159.6	111.1	89.5
0	0	0	0	0	0	0	0	0	0
5	53	0.02	0.0275	0.0055	0.088	0.263	134.7	29	83.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	53	0.0208	0.0309	0.0059	0.091	0.261	140.7	63.1	66.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0204	0.0176	0.0034	0.054	0.309	0	-34.3	78
0	0	0	0	0	0	0	0	0	0
2	3	0.0208	0.1388	0.0267	0.409	0.21	98.1	-79.2	109.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.05	0.3871	0.031	0.197	0.293	76	56.9	136.5
3	24	0.005	0.0017	0.0014	0.086	0.253	118.8	-71.8	74.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	17	0.0059	0.0039	0.0027	0.152	0.286	143.6	-106.8	106.2
