order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0488	0.3722	0.0361	0.287	0	0	-1	57.4
1	1	0.0337	0.1239	0.0147	0.139	0.055	60.1	-2.5	114
1	1	0.0283	0.7534	0.1006	1.076	0.078	10.7	42.1	86.6
1	1	0.0188	0.0853	0.0126	0.164	0.099	72.2	-110	30.9
2	3	0.0195	0.0274	0.0056	0.091	0.135	11.9	-42	129.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0246	0.0322	0.0052	0.068	0.112	0	-151.9	104.3
2	3	0.0229	0.0313	0.0055	0.076	0.129	151.4	-69.8	69.2
2	3	0.023	0.1001	0.0179	0.256	0.078	88.8	-64.5	85.8
2	3	0.0266	0.0844	0.0134	0.17	0.081	63.4	-36.5	80.9
2	3	0.0246	0.0456	0.0074	0.096	0.088	77	-115.7	18.8
0	0	0	0	0	0	0	0	0	0
3	9	0.0094	0.0047	0.002	0.068	0.107	113.7	5.2	21.2
0	0	0	0	0	0	0	0	0	0
3	11	0.0186	0.0203	0.0044	0.075	0.089	149.4	113.9	32.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0238	0.0545	0.0106	0.173	0.148	93.1	78.2	60.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.033	0.0365	0.0051	0.058	0.051	50	51.4	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0244	0.0334	0.0055	0.071	0.065	0	93.4	48.2
