order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0263	0.2163	0.0383	0.549	0	0	148.7	29.6
1	1	0.0236	0.0719	0.0122	0.165	0.037	103.1	-83.2	84.9
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0015	0.0012	0.077	0.09	92.5	58	64.4
1	1	0.0185	0.0448	0.0097	0.166	0.111	138.3	-90.7	112.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0176	0.0234	0.0053	0.096	0.09	98	169.2	129.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0538	0.013	0.26	0.161	55.4	-85.6	136.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0176	0.051	0.0116	0.21	0.143	67.4	-138.2	87.5
